cost,rmse,penalty,C,G,M,Y
0.347220,0.347220,0.000000,10.000000,10.000000,10.000000,0.700000
0.347220,0.347220,0.000000,10.000000,10.000000,10.000000,0.700000
0.347220,0.347220,0.000000,10.000000,10.000000,10.000000,0.700000
0.347220,0.347220,0.000000,10.000000,10.000000,10.000000,0.700000
0.347220,0.347220,0.000000,10.000000,10.000000,10.000000,0.700000
0.327158,0.327158,0.000000,9.953084,10.024364,10.032927,-0.490919
0.149793,0.149793,0.000000,9.976207,10.012357,10.016699,0.096020
0.149793,0.149793,0.000000,9.976207,10.012357,10.016699,0.096020
0.149793,0.149793,0.000000,9.976207,10.012357,10.016699,0.096020
0.149793,0.149793,0.000000,9.976207,10.012357,10.016699,0.096020
0.149793,0.149793,0.000000,9.976207,10.012357,10.016699,0.096020
0.082099,0.082099,0.000000,9.985592,10.005149,10.003982,0.255098
0.082099,0.082099,0.000000,9.985592,10.005149,10.003982,0.255098
0.082099,0.082099,0.000000,9.985592,10.005149,10.003982,0.255098
0.082099,0.082099,0.000000,9.985592,10.005149,10.003982,0.255098
0.082099,0.082099,0.000000,9.985592,10.005149,10.003982,0.255098
0.651361,0.651361,0.000000,10.020294,9.975141,9.966152,0.908588
0.068540,0.068540,0.000000,9.990592,10.000825,9.998531,0.349272
0.068540,0.068540,0.000000,9.990593,10.000825,9.998531,0.349272
0.068540,0.068540,0.000000,9.990592,10.000825,9.998531,0.349272
0.068540,0.068540,0.000000,9.990592,10.000825,9.998531,0.349272
0.068540,0.068540,0.000000,9.990592,10.000825,9.998531,0.349272
0.067184,0.067184,0.000000,9.989521,10.000131,9.999555,0.321416
0.067184,0.067184,0.000000,9.989521,10.000131,9.999555,0.321416
0.067184,0.067184,0.000000,9.989521,10.000131,9.999555,0.321416
0.067184,0.067184,0.000000,9.989521,10.000131,9.999555,0.321416
0.067184,0.067184,0.000000,9.989521,10.000131,9.999555,0.321416
0.067012,0.067012,0.000000,9.990066,9.998342,9.999121,0.328154
0.067012,0.067012,0.000000,9.990066,9.998342,9.999121,0.328154
0.067012,0.067012,0.000000,9.990066,9.998342,9.999121,0.328154
0.067012,0.067012,0.000000,9.990066,9.998342,9.999121,0.328154
0.067012,0.067012,0.000000,9.990066,9.998342,9.999121,0.328154
0.067008,0.067008,0.000000,9.990364,9.996280,9.998960,0.328391
0.067008,0.067008,0.000000,9.990364,9.996280,9.998960,0.328391
0.067008,0.067008,0.000000,9.990364,9.996280,9.998960,0.328391
0.067008,0.067008,0.000000,9.990364,9.996280,9.998960,0.328391
0.067008,0.067008,0.000000,9.990364,9.996280,9.998960,0.328391
0.066979,0.066979,0.000000,9.992621,9.980217,9.997771,0.328706
0.066979,0.066979,0.000000,9.992621,9.980217,9.997771,0.328706
0.066979,0.066979,0.000000,9.992621,9.980217,9.997771,0.328706
0.066979,0.066979,0.000000,9.992621,9.980217,9.997771,0.328706
0.066979,0.066979,0.000000,9.992621,9.980217,9.997771,0.328706
0.066820,0.066820,0.000000,10.007988,9.869962,9.989720,0.328010
0.066820,0.066820,0.000000,10.007988,9.869962,9.989720,0.328010
0.066820,0.066820,0.000000,10.007988,9.869962,9.989720,0.328010
