cost,rmse,penalty,C,G,M,Y
0.084564,0.084564,0.000000,10.000000,10.000000,10.000000,0.700000
0.084564,0.084564,0.000000,10.000000,10.000000,10.000000,0.700000
0.084564,0.084564,0.000000,10.000000,10.000000,10.000000,0.700000
0.084564,0.084564,0.000000,10.000000,10.000000,10.000000,0.700000
0.084564,0.084564,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.040806,9.978623,9.971387,1.731037
0.074441,0.074441,0.000000,10.004081,9.997862,9.997139,0.803104
0.042224,0.042224,0.000000,10.002254,9.998819,9.998419,0.756961
0.042224,0.042224,0.000000,10.002254,9.998819,9.998419,0.756961
0.042224,0.042224,0.000000,10.002254,9.998819,9.998419,0.756961
0.042224,0.042224,0.000000,10.002254,9.998819,9.998419,0.756961
0.042224,0.042224,0.000000,10.002254,9.998819,9.998419,0.756961
0.042259,0.042259,0.000000,10.001536,10.000039,10.000897,0.760576
0.042178,0.042178,0.000000,10.001945,9.999344,9.999487,0.758518
0.042178,0.042178,0.000000,10.001945,9.999344,9.999487,0.758518
0.042178,0.042178,0.000000,10.001945,9.999344,9.999487,0.758518
0.042178,0.042178,0.000000,10.001945,9.999344,9.999487,0.758518
0.042178,0.042178,0.000000,10.001945,9.999344,9.999487,0.758518
0.042170,0.042170,0.000000,10.001145,10.000572,10.001949,0.758644
0.042170,0.042170,0.000000,10.001145,10.000572,10.001949,0.758644
0.042170,0.042170,0.000000,10.001145,10.000572,10.001949,0.758644
0.042170,0.042170,0.000000,10.001145,10.000572,10.001949,0.758644
0.042170,0.042170,0.000000,10.001145,10.000572,10.001949,0.758644
0.042130,0.042130,0.000000,9.997151,10.006707,10.014238,0.759251
0.042130,0.042130,0.000000,9.997151,10.006707,10.014238,0.759251
0.042130,0.042130,0.000000,9.997151,10.006707,10.014238,0.759251
0.042130,0.042130,0.000000,9.997151,10.006707,10.014238,0.759251
0.042130,0.042130,0.000000,9.997151,10.006707,10.014238,0.759251
0.041937,0.041937,0.000000,9.977261,10.037272,10.075406,0.762272
0.041937,0.041937,0.000000,9.977261,10.037272,10.075406,0.762272
0.041937,0.041937,0.000000,9.977261,10.037272,10.075406,0.762272
0.041937,0.041937,0.000000,9.977261,10.037272,10.075406,0.762272
0.041937,0.041937,0.000000,9.977261,10.037272,10.075406,0.762272
0.041051,0.041051,0.000000,9.879991,10.186800,10.374368,0.776959
0.041051,0.041051,0.000000,9.879991,10.186800,10.374368,0.776959
0.041051,0.041051,0.000000,9.879991,10.186800,10.374368,0.776959
0.041051,0.041051,0.000000,9.879991,10.186800,10.374368,0.776959
0.041051,0.041051,0.000000,9.879991,10.186800,10.374368,0.776959
0.039160,0.039160,0.000000,9.433389,10.873529,11.746008,0.842365
0.039160,0.039160,0.000000,9.433389,10.873529,11.746008,0.842365
0.039160,0.039160,0.000000,9.433389,10.873529,11.746008,0.842365
