cost,rmse,penalty,C,G,M,Y
0.048470,0.048470,0.000000,10.000000,10.000000,10.000000,0.700000
0.048470,0.048470,0.000000,10.000000,10.000000,10.000000,0.700000
0.048470,0.048470,0.000000,10.000000,10.000000,10.000000,0.700000
0.048470,0.048470,0.000000,10.000000,10.000000,10.000000,0.700000
0.048470,0.048470,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.036017,9.981277,9.975219,1.615600
0.086768,0.086768,0.000000,10.003602,9.998128,9.997522,0.791560
0.030989,0.030989,0.000000,10.001237,9.999357,9.999149,0.731451
0.030989,0.030989,0.000000,10.001237,9.999357,9.999149,0.731451
0.030989,0.030989,0.000000,10.001237,9.999357,9.999149,0.731451
0.030989,0.030989,0.000000,10.001237,9.999357,9.999149,0.731451
0.030989,0.030989,0.000000,10.001237,9.999357,9.999149,0.731451
0.030963,0.030963,0.000000,10.000336,10.000202,10.002130,0.729921
0.030963,0.030963,0.000000,10.000336,10.000202,10.002130,0.729921
0.030963,0.030963,0.000000,10.000336,10.000202,10.002130,0.729921
0.030963,0.030963,0.000000,10.000336,10.000202,10.002130,0.729921
0.030963,0.030963,0.000000,10.000336,10.000202,10.002130,0.729921
0.030944,0.030944,0.000000,9.999633,10.000898,10.004615,0.730565
0.030944,0.030944,0.000000,9.999633,10.000898,10.004615,0.730565
0.030944,0.030944,0.000000,9.999633,10.000898,10.004615,0.730565
0.030944,0.030944,0.000000,9.999633,10.000898,10.004615,0.730565
0.030944,0.030944,0.000000,9.999633,10.000898,10.004615,0.730565
0.030916,0.030916,0.000000,9.997205,10.003277,10.013073,0.731400
0.030916,0.030916,0.000000,9.997205,10.003277,10.013073,0.731400
0.030916,0.030916,0.000000,9.997205,10.003277,10.013073,0.731400
0.030916,0.030916,0.000000,9.997205,10.003277,10.013073,0.731400
0.030916,0.030916,0.000000,9.997205,10.003277,10.013073,0.731400
0.030824,0.030824,0.000000,9.986397,10.013851,10.050616,0.734042
0.030824,0.030824,0.000000,9.986397,10.013851,10.050616,0.734042
0.030824,0.030824,0.000000,9.986397,10.013851,10.050616,0.734042
0.030824,0.030824,0.000000,9.986397,10.013851,10.050616,0.734042
0.030824,0.030824,0.000000,9.986397,10.013851,10.050616,0.734042
0.030624,0.030624,0.000000,9.958654,10.040988,10.146804,0.739603
0.030624,0.030624,0.000000,9.958654,10.040988,10.146804,0.739603
0.030624,0.030624,0.000000,9.958654,10.040988,10.146804,0.739603
0.030624,0.030624,0.000000,9.958654,10.040988,10.146804,0.739603
0.030624,0.030624,0.000000,9.958654,10.040988,10.146804,0.739603
0.030205,0.030205,0.000000,9.893222,10.105006,10.373280,0.751105
0.030205,0.030205,0.000000,9.893222,10.105006,10.373280,0.751105
0.030205,0.030205,0.000000,9.893222,10.105006,10.373280,0.751105
0.030205,0.030205,0.000000,9.893222,10.105006,10.373280,0.751105
0.030205,0.030205,0.000000,9.893222,10.105006,10.373280,0.751105
0.029522,0.029522,0.000000,9.788804,10.207193,10.733834,0.767351
0.029522,0.029522,0.000000,9.788804,10.207193,10.733834,0.767351
0.029522,0.029522,0.000000,9.788804,10.207193,10.733834,0.767351
0.029522,0.029522,0.000000,9.788804,10.207193,10.733834,0.767351
0.029522,0.029522,0.000000,9.788804,10.207193,10.733834,0.767351
0.028244,0.028244,0.000000,9.628541,10.364043,11.285356,0.789089
0.028244,0.028244,0.000000,9.628541,10.364043,11.285356,0.789089
0.028244,0.028244,0.000000,9.628541,10.364043,11.285356,0.789089
0.028244,0.028244,0.000000,9.628541,10.364043,11.285356,0.789089
0.028244,0.028244,0.000000,9.628541,10.364043,11.285356,0.789089
0.026085,0.026085,0.000000,9.406535,10.581295,12.045682,0.814360
0.026085,0.026085,0.000000,9.406535,10.581295,12.045682,0.814360
0.026085,0.026085,0.000000,9.406535,10.581295,12.045682,0.814360
0.026085,0.026085,0.000000,9.406535,10.581295,12.045682,0.814360
0.026085,0.026085,0.000000,9.406535,10.581295,12.045682,0.814360
0.024484,0.024484,0.000000,9.161873,10.820938,12.880623,0.840565
