cost,rmse,penalty,C,G,M,Y
0.098334,0.098334,0.000000,10.000000,10.000000,10.000000,0.700000
0.098334,0.098334,0.000000,10.000000,10.000000,10.000000,0.700000
0.098334,0.098334,0.000000,10.000000,10.000000,10.000000,0.700000
0.098334,0.098334,0.000000,10.000000,10.000000,10.000000,0.700000
0.098334,0.098334,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.042660,9.978115,9.968954,1.772293
0.066540,0.066540,0.000000,10.004266,9.997812,9.996895,0.807229
0.066540,0.066540,0.000000,10.004266,9.997812,9.996895,0.807229
0.066540,0.066540,0.000000,10.004266,9.997812,9.996895,0.807229
0.066540,0.066540,0.000000,10.004266,9.997812,9.996895,0.807229
0.066540,0.066540,0.000000,10.004266,9.997812,9.996895,0.807229
0.048086,0.048086,0.000000,10.002816,9.998657,9.996906,0.752701
0.048086,0.048086,0.000000,10.002816,9.998657,9.996906,0.752701
0.048086,0.048086,0.000000,10.002816,9.998657,9.996906,0.752701
0.048086,0.048086,0.000000,10.002816,9.998657,9.996906,0.752701
0.048086,0.048086,0.000000,10.002816,9.998657,9.996906,0.752701
0.042303,0.042303,0.000000,10.003257,9.999262,9.996973,0.772372
0.042303,0.042303,0.000000,10.003257,9.999262,9.996973,0.772372
0.042303,0.042303,0.000000,10.003257,9.999262,9.996973,0.772372
0.042303,0.042303,0.000000,10.003257,9.999262,9.996973,0.772372
0.042303,0.042303,0.000000,10.003257,9.999262,9.996973,0.772372
0.042198,0.042198,0.000000,10.002648,10.000824,9.997967,0.769865
0.042198,0.042198,0.000000,10.002648,10.000824,9.997967,0.769865
0.042198,0.042198,0.000000,10.002648,10.000824,9.997967,0.769865
0.042198,0.042198,0.000000,10.002648,10.000824,9.997967,0.769865
0.042198,0.042198,0.000000,10.002648,10.000824,9.997967,0.769865
0.042191,0.042191,0.000000,10.002127,10.002355,9.998936,0.770278
0.042191,0.042191,0.000000,10.002127,10.002355,9.998936,0.770278
0.042191,0.042191,0.000000,10.002127,10.002355,9.998936,0.770278
0.042191,0.042191,0.000000,10.002127,10.002355,9.998936,0.770278
0.042191,0.042191,0.000000,10.002127,10.002355,9.998936,0.770278
0.042180,0.042180,0.000000,10.000477,10.007145,10.001971,0.770833
0.042180,0.042180,0.000000,10.000477,10.007145,10.001971,0.770833
0.042180,0.042180,0.000000,10.000477,10.007145,10.001971,0.770833
0.042180,0.042180,0.000000,10.000477,10.007145,10.001971,0.770833
0.042180,0.042180,0.000000,10.000477,10.007145,10.001971,0.770833
0.042145,0.042145,0.000000,9.993644,10.026929,10.014505,0.772458
0.042145,0.042145,0.000000,9.993644,10.026929,10.014505,0.772458
0.042145,0.042145,0.000000,9.993644,10.026929,10.014505,0.772458
0.042145,0.042145,0.000000,9.993644,10.026929,10.014505,0.772458
0.042145,0.042145,0.000000,9.993644,10.026929,10.014505,0.772458
0.042064,0.042064,0.000000,9.975239,10.080138,10.048214,0.776021
0.042064,0.042064,0.000000,9.975239,10.080138,10.048214,0.776021
0.042064,0.042064,0.000000,9.975239,10.080138,10.048214,0.776021
