cost,rmse,penalty,C,G,M,Y
0.324551,0.324551,0.000000,10.000000,10.000000,10.000000,0.700000
0.324551,0.324551,0.000000,10.000000,10.000000,10.000000,0.700000
0.324551,0.324551,0.000000,10.000000,10.000000,10.000000,0.700000
0.324551,0.324551,0.000000,10.000000,10.000000,10.000000,0.700000
0.324551,0.324551,0.000000,10.000000,10.000000,10.000000,0.700000
0.356728,0.356728,0.000000,9.953505,10.024656,10.032824,-0.471306
0.161081,0.161081,0.000000,9.977284,10.012046,10.016037,0.127731
0.161081,0.161081,0.000000,9.977284,10.012046,10.016037,0.127731
0.161081,0.161081,0.000000,9.977284,10.012046,10.016037,0.127731
0.161081,0.161081,0.000000,9.977284,10.012046,10.016037,0.127731
0.161081,0.161081,0.000000,9.977284,10.012046,10.016037,0.127731
0.088868,0.088868,0.000000,9.986903,10.004624,10.002687,0.287552
0.088868,0.088868,0.000000,9.986903,10.004624,10.002687,0.287552
0.088868,0.088868,0.000000,9.986903,10.004624,10.002687,0.287552
0.088868,0.088868,0.000000,9.986903,10.004624,10.002687,0.287552
0.088868,0.088868,0.000000,9.986903,10.004624,10.002687,0.287552
0.676277,0.676277,0.000000,10.023858,9.973839,9.956208,0.937470
0.074249,0.074249,0.000000,9.992302,10.000127,9.995896,0.382505
0.074249,0.074249,0.000000,9.992302,10.000127,9.995896,0.382505
0.074249,0.074249,0.000000,9.992302,10.000127,9.995896,0.382505
0.074249,0.074249,0.000000,9.992302,10.000127,9.995896,0.382505
0.074249,0.074249,0.000000,9.992302,10.000127,9.995896,0.382505
0.072870,0.072870,0.000000,9.991855,9.999167,9.994757,0.354953
0.072870,0.072870,0.000000,9.991855,9.999167,9.994757,0.354953
0.072870,0.072870,0.000000,9.991855,9.999167,9.994757,0.354953
0.072870,0.072870,0.000000,9.991855,9.999167,9.994757,0.354953
0.072870,0.072870,0.000000,9.991855,9.999167,9.994757,0.354953
0.072691,0.072691,0.000000,9.992999,9.997146,9.992147,0.361375
0.072691,0.072691,0.000000,9.992999,9.997146,9.992147,0.361375
0.072691,0.072691,0.000000,9.992999,9.997146,9.992147,0.361375
0.072691,0.072691,0.000000,9.992999,9.997146,9.992147,0.361375
0.072691,0.072691,0.000000,9.992999,9.997146,9.992147,0.361375
0.072675,0.072675,0.000000,9.994165,9.994631,9.988948,0.361646
0.072675,0.072675,0.000000,9.994165,9.994631,9.988948,0.361646
0.072675,0.072675,0.000000,9.994165,9.994631,9.988948,0.361646
0.072675,0.072675,0.000000,9.994165,9.994631,9.988948,0.361646
