cost,rmse,penalty,C,G,M,Y
0.323154,0.323154,0.000000,10.000000,10.000000,10.000000,0.700000
0.323154,0.323154,0.000000,10.000000,10.000000,10.000000,0.700000
0.323154,0.323154,0.000000,10.000000,10.000000,10.000000,0.700000
0.323154,0.323154,0.000000,10.000000,10.000000,10.000000,0.700000
0.323154,0.323154,0.000000,10.000000,10.000000,10.000000,0.700000
0.355089,0.355089,0.000000,9.954101,10.024367,10.032035,-0.462945
0.167408,0.167408,0.000000,9.977578,10.011903,10.015649,0.131905
0.167408,0.167408,0.000000,9.977578,10.011903,10.015649,0.131905
0.167408,0.167408,0.000000,9.977578,10.011903,10.015649,0.131905
0.167408,0.167408,0.000000,9.977578,10.011903,10.015649,0.131905
0.167408,0.167408,0.000000,9.977578,10.011903,10.015649,0.131905
0.101747,0.101747,0.000000,9.986890,10.004583,10.002685,0.286303
0.101747,0.101747,0.000000,9.986890,10.004583,10.002685,0.286303
0.101747,0.101747,0.000000,9.986890,10.004583,10.002685,0.286303
0.101747,0.101747,0.000000,9.986890,10.004583,10.002685,0.286303
0.101747,0.101747,0.000000,9.986890,10.004583,10.002685,0.286303
0.591474,0.591474,0.000000,10.020624,9.976671,9.961230,0.889881
0.085558,0.085558,0.000000,9.991968,10.000381,9.996444,0.377167
0.085558,0.085558,0.000000,9.991968,10.000381,9.996444,0.377167
0.085558,0.085558,0.000000,9.991968,10.000381,9.996444,0.377167
0.085558,0.085558,0.000000,9.991968,10.000381,9.996444,0.377167
0.085558,0.085558,0.000000,9.991968,10.000381,9.996444,0.377167
0.085316,0.085316,0.000000,9.992039,9.999195,9.995165,0.363904
0.085316,0.085316,0.000000,9.992039,9.999195,9.995165,0.363904
0.085316,0.085316,0.000000,9.992039,9.999195,9.995165,0.363904
0.085316,0.085316,0.000000,9.992039,9.999195,9.995165,0.363904
0.085316,0.085316,0.000000,9.992039,9.999195,9.995165,0.363904
0.085269,0.085269,0.000000,9.992779,9.997736,9.993458,0.367291
0.085269,0.085269,0.000000,9.992779,9.997736,9.993458,0.367291
0.085269,0.085269,0.000000,9.992779,9.997736,9.993458,0.367291
0.085269,0.085269,0.000000,9.992779,9.997736,9.993458,0.367291
0.085269,0.085269,0.000000,9.992779,9.997736,9.993458,0.367291
0.085260,0.085260,0.000000,9.993706,9.995594,9.990991,0.367530
0.085260,0.085260,0.000000,9.993706,9.995594,9.990991,0.367530
0.085260,0.085260,0.000000,9.993706,9.995594,9.990991,0.367530
0.085260,0.085260,0.000000,9.993706,9.995594,9.990991,0.367530
0.085260,0.085260,0.000000,9.993706,9.995594,9.990991,0.367530
0.085199,0.085199,0.000000,10.000123,9.980614,9.973755,0.367168
0.085199,0.085199,0.000000,10.000123,9.980614,9.973755,0.367168
0.085199,0.085199,0.000000,10.000123,9.980614,9.973755,0.367168
0.085199,0.085199,0.000000,10.000123,9.980614,9.973755,0.367168
0.085199,0.085199,0.000000,10.000123,9.980614,9.973755,0.367168
0.084851,0.084851,0.000000,10.038296,9.891189,9.870909,0.361539
0.084851,0.084851,0.000000,10.038296,9.891189,9.870909,0.361539
0.084851,0.084851,0.000000,10.038296,9.891189,9.870909,0.361539
0.084851,0.084851,0.000000,10.038296,9.891189,9.870909,0.361539
0.084851,0.084851,0.000000,10.038296,9.891189,9.870909,0.361539
0.083202,0.083202,0.000000,10.266868,9.354940,9.254421,0.319820
0.083202,0.083202,0.000000,10.266868,9.354940,9.254421,0.319820
0.083202,0.083202,0.000000,10.266868,9.354940,9.254421,0.319820
0.083202,0.083202,0.000000,10.266868,9.354940,9.254421,0.319820
0.083202,0.083202,0.000000,10.266868,9.354940,9.254421,0.319820
0.082500,0.082500,0.000000,10.585895,8.605331,8.393729,0.250849
0.082500,0.082500,0.000000,10.585895,8.605331,8.393729,0.250849
0.082500,0.082500,0.000000,10.585895,8.605331,8.393729,0.250849
0.082500,0.082500,0.000000,10.585895,8.605331,8.393729,0.250849
0.082500,0.082500,0.000000,10.585895,8.605331,8.393729,0.250849
0.080752,0.080752,0.000000,10.523494,8.750805,8.562646,0.253861
0.080752,0.080752,0.000000,10.523494,8.750805,8.562646,0.253861
0.080752,0.080752,0.000000,10.523494,8.750805,8.562646,0.253861
0.080752,0.080752,0.000000,10.523494,8.750805,8.562646,0.253861
0.080753,0.080753,0.000000,10.523494,8.750805,8.562646,0.253861
0.077999,0.077999,0.000000,10.672169,8.397805,8.163414,0.193655
0.077999,0.077999,0.000000,10.672169,8.397805,8.163414,0.193655
0.077999,0.077999,0.000000,10.672169,8.397805,8.163414,0.193655
0.077999,0.077999,0.000000,10.672169,8.397805,8.163414,0.193655
0.077999,0.077999,0.000000,10.672169,8.397805,8.163414,0.193655
0.075953,0.075953,0.000000,11.126469,7.321658,6.942545,0.042442
0.075953,0.075953,0.000000,11.126469,7.321658,6.942545,0.042442
0.075953,0.075953,0.000000,11.126469,7.321658,6.942545,0.042442
0.075953,0.075953,0.000000,11.126469,7.321658,6.942545,0.042442
0.075953,0.075953,0.000000,11.126469,7.321658,6.942545,0.042442
0.074827,0.074827,0.000000,10.967638,7.693279,7.372936,0.079906
0.074827,0.074827,0.000000,10.967638,7.693279,7.372936,0.079906
0.074827,0.074827,0.000000,10.967638,7.693279,7.372936,0.079906
0.074827,0.074827,0.000000,10.967638,7.693279,7.372936,0.079906
0.074827,0.074827,0.000000,10.967638,7.693279,7.372936,0.079906
0.073847,0.073847,0.000000,11.091065,7.396651,7.044345,0.029467
0.073847,0.073847,0.000000,11.091065,7.396651,7.044345,0.029467
0.073847,0.073847,0.000000,11.091065,7.396651,7.044345,0.029467
0.073847,0.073847,0.000000,11.091065,7.396651,7.044345,0.029467
0.073847,0.073847,0.000000,11.091065,7.396651,7.044345,0.029467
0.075085,0.075085,0.000000,11.410974,6.621179,6.197226,-0.109901
0.073323,0.073323,0.000000,11.193745,7.147752,6.772450,-0.015265
0.073323,0.073323,0.000000,11.193745,7.147752,6.772450,-0.015265
0.073323,0.073323,0.000000,11.193745,7.147752,6.772450,-0.015265
0.073323,0.073323,0.000000,11.193745,7.147752,6.772450,-0.015265
0.073323,0.073323,0.000000,11.193745,7.147752,6.772450,-0.015265
0.072969,0.072969,0.000000,11.294027,6.898395,6.511484,-0.067334
0.072969,0.072969,0.000000,11.294027,6.898395,6.511484,-0.067334
0.072969,0.072969,0.000000,11.294027,6.898395,6.511484,-0.067334
0.072969,0.072969,0.000000,11.294027,6.898395,6.511484,-0.067334
0.072969,0.072969,0.000000,11.294027,6.898395,6.511484,-0.067334
0.072730,0.072730,0.000000,11.313904,6.839935,6.466426,-0.086963
0.072730,0.072730,0.000000,11.313904,6.839935,6.466426,-0.086963
0.072730,0.072730,0.000000,11.313904,6.839935,6.466426,-0.086963
0.072730,0.072730,0.000000,11.313904,6.839935,6.466426,-0.086963
0.072730,0.072730,0.000000,11.313904,6.839935,6.466426,-0.086963
0.072649,0.072649,0.000000,11.350345,6.740330,6.378086,-0.108962
0.072649,0.072649,0.000000,11.350345,6.740330,6.378086,-0.108962
0.072649,0.072649,0.000000,11.350345,6.740330,6.378086,-0.108962
0.072649,0.072649,0.000000,11.350345,6.740330,6.378086,-0.108962
0.072649,0.072649,0.000000,11.350345,6.740330,6.378086,-0.108962
0.072541,0.072541,0.000000,11.390257,6.620973,6.288708,-0.133702
0.072541,0.072541,0.000000,11.390257,6.620973,6.288708,-0.133702
0.072541,0.072541,0.000000,11.390257,6.620973,6.288708,-0.133702
0.072541,0.072541,0.000000,11.390257,6.620973,6.288708,-0.133702
0.072541,0.072541,0.000000,11.390257,6.620973,6.288708,-0.133702
0.072265,0.072265,0.000000,11.466738,6.370996,6.132739,-0.181610
0.072265,0.072265,0.000000,11.466738,6.370996,6.132739,-0.181610
0.072265,0.072265,0.000000,11.466738,6.370996,6.132739,-0.181610
0.072265,0.072265,0.000000,11.466738,6.370996,6.132739,-0.181610
0.072265,0.072265,0.000000,11.466738,6.370996,6.132739,-0.181610
0.071469,0.071469,0.000000,11.711313,5.505478,5.681867,-0.339862
0.071469,0.071469,0.000000,11.711313,5.505478,5.681867,-0.339862
0.071469,0.071469,0.000000,11.711313,5.505478,5.681867,-0.339862
0.071469,0.071469,0.000000,11.711313,5.505478,5.681867,-0.339862
0.071469,0.071469,0.000000,11.711313,5.505478,5.681867,-0.339862
0.069411,0.069411,0.000000,11.898508,4.666712,5.464517,-0.488647
0.069411,0.069411,0.000000,11.898508,4.666712,5.464517,-0.488647
0.069411,0.069411,0.000000,11.898508,4.666712,5.464517,-0.488647
0.069411,0.069411,0.000000,11.898508,4.666712,5.464517,-0.488647
0.069411,0.069411,0.000000,11.898508,4.666712,5.464517,-0.488647
0.255867,0.255867,0.000000,12.203231,2.475761,5.708156,-0.851062
0.067445,0.067445,0.000000,11.928980,4.447617,5.488881,-0.524889
0.067445,0.067445,0.000000,11.928980,4.447617,5.488881,-0.524889
0.067445,0.067445,0.000000,11.928980,4.447617,5.488881,-0.524889
0.067445,0.067445,0.000000,11.928980,4.447617,5.488881,-0.524889
0.067445,0.067445,0.000000,11.928980,4.447617,5.488881,-0.524889
0.067421,0.067421,0.000000,11.808457,4.402533,6.051065,-0.512046
0.064001,0.064001,0.000000,11.868627,4.425041,5.770400,-0.518458
0.064001,0.064001,0.000000,11.868627,4.425041,5.770400,-0.518458
0.064001,0.064001,0.000000,11.868627,4.425041,5.770400,-0.518458
0.064001,0.064001,0.000000,11.868627,4.425041,5.770400,-0.518458
0.064001,0.064001,0.000000,11.868627,4.425041,5.770400,-0.518458
0.063623,0.063623,0.000000,11.952894,3.857753,5.809480,-0.608283
0.063623,0.063623,0.000000,11.952894,3.857753,5.809480,-0.608283
