cost,rmse,penalty,C,G,M,Y
0.320645,0.320645,0.000000,10.000000,10.000000,10.000000,0.700000
0.320645,0.320645,0.000000,10.000000,10.000000,10.000000,0.700000
0.320645,0.320645,0.000000,10.000000,10.000000,10.000000,0.700000
0.320645,0.320645,0.000000,10.000000,10.000000,10.000000,0.700000
0.320645,0.320645,0.000000,10.000000,10.000000,10.000000,0.700000
0.352358,0.352358,0.000000,9.952589,10.025037,10.033753,-0.493206
0.155872,0.155872,0.000000,9.976810,10.012246,10.016510,0.116361
0.155872,0.155872,0.000000,9.976810,10.012246,10.016510,0.116361
0.155872,0.155872,0.000000,9.976810,10.012247,10.016510,0.116361
0.155872,0.155872,0.000000,9.976810,10.012246,10.016510,0.116361
0.155872,0.155872,0.000000,9.976810,10.012246,10.016510,0.116361
0.069502,0.069502,0.000000,9.986651,10.004764,10.003334,0.283529
0.069502,0.069502,0.000000,9.986651,10.004764,10.003334,0.283529
0.069502,0.069502,0.000000,9.986651,10.004764,10.003334,0.283529
0.069502,0.069502,0.000000,9.986651,10.004764,10.003334,0.283529
0.069502,0.069502,0.000000,9.986651,10.004764,10.003334,0.283529
1.146749,1.146749,0.000000,10.032269,9.969453,9.952119,1.145457
0.055502,0.055502,0.000000,9.993150,9.999733,9.996038,0.406325
0.055502,0.055502,0.000000,9.993150,9.999733,9.996038,0.406325
0.055502,0.055502,0.000000,9.993150,9.999733,9.996038,0.406325
0.055502,0.055502,0.000000,9.993150,9.999733,9.996038,0.406325
0.055502,0.055502,0.000000,9.993150,9.999733,9.996038,0.406325
0.045546,0.045546,0.000000,9.990939,10.000052,9.997342,0.346780
0.045546,0.045546,0.000000,9.990939,10.000052,9.997342,0.346780
0.045546,0.045546,0.000000,9.990939,10.000052,9.997342,0.346780
0.045546,0.045546,0.000000,9.990939,10.000052,9.997342,0.346780
0.045546,0.045546,0.000000,9.990939,10.000052,9.997342,0.346780
0.044302,0.044302,0.000000,9.992267,9.997742,9.995412,0.362148
0.044302,0.044302,0.000000,9.992267,9.997742,9.995412,0.362148
0.044302,0.044302,0.000000,9.992267,9.997742,9.995412,0.362148
0.044302,0.044302,0.000000,9.992267,9.997742,9.995412,0.362148
0.044302,0.044302,0.000000,9.992267,9.997742,9.995412,0.362148
0.044291,0.044291,0.000000,9.992902,9.995573,9.994100,0.361249
0.044291,0.044291,0.000000,9.992902,9.995573,9.994100,0.361249
0.044291,0.044291,0.000000,9.992902,9.995573,9.994100,0.361249
0.044291,0.044291,0.000000,9.992902,9.995573,9.994100,0.361249
0.044291,0.044291,0.000000,9.992902,9.995573,9.994100,0.361249
0.044270,0.044270,0.000000,9.995134,9.988180,9.989580,0.359942
0.044270,0.044270,0.000000,9.995134,9.988180,9.989580,0.359942
0.044270,0.044270,0.000000,9.995134,9.988180,9.989580,0.359942
0.044270,0.044270,0.000000,9.995134,9.988180,9.989580,0.359942
0.044270,0.044270,0.000000,9.995134,9.988180,9.989580,0.359942
0.044198,0.044198,0.000000,10.004839,9.956247,9.970013,0.356055
0.044198,0.044198,0.000000,10.004839,9.956247,9.970013,0.356055
0.044198,0.044198,0.000000,10.004839,9.956247,9.970013,0.356055
