cost,rmse,penalty,C,G,M,Y
0.302289,0.302289,0.000000,10.000000,10.000000,10.000000,0.700000
0.302289,0.302289,0.000000,10.000000,10.000000,10.000000,0.700000
0.302289,0.302289,0.000000,10.000000,10.000000,10.000000,0.700000
0.302289,0.302289,0.000000,10.000000,10.000000,10.000000,0.700000
0.302289,0.302289,0.000000,10.000000,10.000000,10.000000,0.700000
0.375114,0.375114,0.000000,9.953574,10.024159,10.032206,-0.479023
0.177224,0.177224,0.000000,9.977939,10.011480,10.015303,0.139759
0.177224,0.177224,0.000000,9.977939,10.011480,10.015303,0.139759
0.177224,0.177224,0.000000,9.977939,10.011480,10.015303,0.139759
0.177224,0.177224,0.000000,9.977939,10.011480,10.015303,0.139759
0.177224,0.177224,0.000000,9.977939,10.011480,10.015303,0.139759
0.099327,0.099327,0.000000,9.987306,10.003757,10.003327,0.298971
0.099327,0.099327,0.000000,9.987306,10.003757,10.003327,0.298971
0.099327,0.099327,0.000000,9.987306,10.003757,10.003327,0.298971
0.099327,0.099327,0.000000,9.987306,10.003757,10.003327,0.298971
0.099327,0.099327,0.000000,9.987306,10.003757,10.003327,0.298971
0.931225,0.931225,0.000000,10.028167,9.970416,9.957912,1.069092
0.072847,0.072847,0.000000,9.993377,9.998803,9.996580,0.413389
0.072847,0.072847,0.000000,9.993377,9.998803,9.996580,0.413389
0.072847,0.072847,0.000000,9.993377,9.998803,9.996580,0.413389
0.072847,0.072847,0.000000,9.993377,9.998803,9.996580,0.413389
0.072847,0.072847,0.000000,9.993377,9.998803,9.996580,0.413389
0.071994,0.071994,0.000000,9.992755,9.997786,9.996088,0.385691
0.071994,0.071994,0.000000,9.992755,9.997786,9.996088,0.385691
0.071994,0.071994,0.000000,9.992755,9.997786,9.996088,0.385691
0.071994,0.071994,0.000000,9.992755,9.997786,9.996088,0.385691
0.071994,0.071994,0.000000,9.992755,9.997786,9.996088,0.385691
0.071581,0.071581,0.000000,9.993702,9.996002,9.994436,0.395353
0.071581,0.071581,0.000000,9.993702,9.996002,9.994436,0.395353
0.071581,0.071581,0.000000,9.993702,9.996002,9.994436,0.395353
0.071581,0.071581,0.000000,9.993702,9.996002,9.994436,0.395353
0.071581,0.071581,0.000000,9.993702,9.996002,9.994436,0.395353
0.071572,0.071572,0.000000,9.994464,9.993761,9.992550,0.395631
0.071572,0.071572,0.000000,9.994464,9.993761,9.992550,0.395631
0.071572,0.071572,0.000000,9.994464,9.993761,9.992550,0.395631
0.071572,0.071572,0.000000,9.994464,9.993761,9.992550,0.395631
0.071572,0.071572,0.000000,9.994464,9.993761,9.992550,0.395631
0.071510,0.071510,0.000000,10.000558,9.975609,9.977312,0.395686
0.071510,0.071510,0.000000,10.000558,9.975609,9.977312,0.395686
0.071510,0.071510,0.000000,10.000558,9.975609,9.977312,0.395686
0.071510,0.071510,0.000000,10.000558,9.975609,9.977312,0.395686
0.071510,0.071510,0.000000,10.000558,9.975609,9.977312,0.395686
0.071224,0.071224,0.000000,10.038655,9.861687,9.881761,0.392203
0.071224,0.071224,0.000000,10.038655,9.861687,9.881761,0.392203
0.071224,0.071224,0.000000,10.038655,9.861688,9.881761,0.392203
0.071224,0.071224,0.000000,10.038655,9.861687,9.881761,0.392203
0.071224,0.071224,0.000000,10.038655,9.861687,9.881761,0.392203
0.070773,0.070773,0.000000,10.107093,9.656528,9.709835,0.381678
0.070773,0.070773,0.000000,10.107093,9.656528,9.709835,0.381678
0.070773,0.070773,0.000000,10.107093,9.656528,9.709835,0.381678
0.070773,0.070773,0.000000,10.107093,9.656528,9.709835,0.381678
0.070773,0.070773,0.000000,10.107093,9.656528,9.709835,0.381678
0.069786,0.069786,0.000000,10.287991,9.113417,9.255136,0.347528
0.069786,0.069786,0.000000,10.287991,9.113417,9.255136,0.347528
