cost,rmse,penalty,C,G,M,Y
0.134866,0.134866,0.000000,10.000000,10.000000,10.000000,0.700000
0.134866,0.134866,0.000000,10.000000,10.000000,10.000000,0.700000
0.134866,0.134866,0.000000,10.000000,10.000000,10.000000,0.700000
0.134866,0.134866,0.000000,10.000000,10.000000,10.000000,0.700000
0.134866,0.134866,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.041136,9.979132,9.970434,1.739661
0.067808,0.067808,0.000000,10.004114,9.997913,9.997043,0.803966
0.067808,0.067808,0.000000,10.004114,9.997913,9.997043,0.803966
0.067808,0.067808,0.000000,10.004114,9.997913,9.997043,0.803966
0.067808,0.067808,0.000000,10.004114,9.997913,9.997043,0.803966
0.067808,0.067808,0.000000,10.004114,9.997913,9.997043,0.803966
0.068576,0.068576,0.000000,10.002836,9.999291,9.998468,0.776429
0.065412,0.065412,0.000000,10.003519,9.998555,9.997707,0.791145
0.065412,0.065412,0.000000,10.003519,9.998555,9.997707,0.791145
0.065412,0.065412,0.000000,10.003519,9.998555,9.997707,0.791145
0.065412,0.065412,0.000000,10.003519,9.998555,9.997707,0.791145
0.065412,0.065412,0.000000,10.003519,9.998555,9.997707,0.791145
0.065404,0.065404,0.000000,10.002706,10.000188,9.999730,0.791452
0.065404,0.065404,0.000000,10.002706,10.000188,9.999730,0.791452
0.065404,0.065404,0.000000,10.002706,10.000188,9.999730,0.791452
0.065404,0.065404,0.000000,10.002706,10.000188,9.999730,0.791452
0.065404,0.065404,0.000000,10.002706,10.000188,9.999730,0.791452
0.065351,0.065351,0.000000,9.996524,10.012553,10.015043,0.792809
0.065351,0.065351,0.000000,9.996524,10.012553,10.015043,0.792809
0.065351,0.065351,0.000000,9.996524,10.012553,10.015043,0.792809
0.065351,0.065351,0.000000,9.996524,10.012553,10.015043,0.792809
0.065351,0.065351,0.000000,9.996524,10.012553,10.015043,0.792809
0.065057,0.065057,0.000000,9.957726,10.090085,10.111011,0.799685
0.065057,0.065057,0.000000,9.957726,10.090085,10.111011,0.799685
0.065057,0.065057,0.000000,9.957726,10.090085,10.111011,0.799685
0.065057,0.065057,0.000000,9.957726,10.090085,10.111011,0.799685
