cost,rmse,penalty,C,G,M,Y
0.293632,0.293632,0.000000,10.000000,10.000000,10.000000,0.700000
0.293632,0.293632,0.000000,10.000000,10.000000,10.000000,0.700000
0.293632,0.293632,0.000000,10.000000,10.000000,10.000000,0.700000
0.293632,0.293632,0.000000,10.000000,10.000000,10.000000,0.700000
0.293633,0.293633,0.000000,10.000000,10.000000,10.000000,0.700000
0.371075,0.371075,0.000000,9.952915,10.024585,10.033594,-0.487525
0.167637,0.167637,0.000000,9.977680,10.011654,10.015925,0.137065
0.167637,0.167637,0.000000,9.977680,10.011654,10.015925,0.137065
0.167637,0.167637,0.000000,9.977680,10.011654,10.015925,0.137065
0.167637,0.167637,0.000000,9.977680,10.011654,10.015925,0.137065
0.167637,0.167637,0.000000,9.977680,10.011654,10.015925,0.137065
0.080359,0.080359,0.000000,9.987408,10.004484,10.002638,0.300911
0.080359,0.080359,0.000000,9.987408,10.004484,10.002638,0.300911
0.080359,0.080359,0.000000,9.987408,10.004484,10.002638,0.300911
0.080359,0.080359,0.000000,9.987408,10.004484,10.002638,0.300911
0.080359,0.080359,0.000000,9.987408,10.004484,10.002638,0.300911
1.276415,1.276415,0.000000,10.034653,9.970588,9.948605,1.197652
0.052656,0.052656,0.000000,9.994198,9.999612,9.994872,0.429788
0.052656,0.052656,0.000000,9.994198,9.999612,9.994872,0.429788
0.052656,0.052656,0.000000,9.994198,9.999612,9.994872,0.429788
0.052656,0.052656,0.000000,9.994198,9.999612,9.994872,0.429788
0.052656,0.052656,0.000000,9.994198,9.999612,9.994872,0.429788
0.047943,0.047943,0.000000,9.992239,10.000094,9.995604,0.374862
0.047943,0.047943,0.000000,9.992240,10.000094,9.995604,0.374862
0.047943,0.047943,0.000000,9.992239,10.000094,9.995604,0.374862
0.047943,0.047943,0.000000,9.992239,10.000094,9.995604,0.374862
0.047943,0.047943,0.000000,9.992239,10.000094,9.995604,0.374862
0.045510,0.045510,0.000000,9.993676,9.998416,9.993356,0.394780
0.045510,0.045510,0.000000,9.993676,9.998416,9.993356,0.394780
0.045510,0.045510,0.000000,9.993676,9.998416,9.993356,0.394780
0.045510,0.045510,0.000000,9.993676,9.998416,9.993356,0.394780
0.045510,0.045510,0.000000,9.993676,9.998416,9.993356,0.394780
0.045504,0.045504,0.000000,9.994362,9.996888,9.991509,0.395068
0.045504,0.045504,0.000000,9.994362,9.996888,9.991509,0.395068
0.045504,0.045504,0.000000,9.994362,9.996888,9.991509,0.395068
0.045504,0.045504,0.000000,9.994362,9.996888,9.991509,0.395068
0.045504,0.045504,0.000000,9.994362,9.996888,9.991509,0.395068
0.045474,0.045474,0.000000,9.998569,9.987390,9.980037,0.395240
