cost,rmse,penalty,C,G,M,Y
0.247130,0.247130,0.000000,10.000000,10.000000,10.000000,0.700000
0.247130,0.247130,0.000000,10.000000,10.000000,10.000000,0.700000
0.247130,0.247130,0.000000,10.000000,10.000000,10.000000,0.700000
0.247130,0.247130,0.000000,10.000000,10.000000,10.000000,0.700000
0.247130,0.247130,0.000000,10.000000,10.000000,10.000000,0.700000
0.415354,0.415354,0.000000,9.953159,10.024766,10.032881,-0.483190
0.199181,0.199181,0.000000,9.979086,10.011058,10.014681,0.171711
0.063123,0.063123,0.000000,9.988677,10.005987,10.007949,0.413975
0.063123,0.063123,0.000000,9.988677,10.005987,10.007949,0.413975
0.063123,0.063123,0.000000,9.988677,10.005987,10.007949,0.413975
0.063123,0.063123,0.000000,9.988677,10.005987,10.007949,0.413975
0.063123,0.063123,0.000000,9.988677,10.005987,10.007949,0.413975
0.058329,0.058329,0.000000,9.993345,10.001987,10.002090,0.491988
0.058329,0.058329,0.000000,9.993345,10.001987,10.002090,0.491988
0.058329,0.058329,0.000000,9.993345,10.001987,10.002090,0.491988
0.058329,0.058329,0.000000,9.993345,10.001987,10.002090,0.491988
0.058329,0.058329,0.000000,9.993345,10.001987,10.002090,0.491988
0.051591,0.051591,0.000000,9.991503,10.002854,10.003857,0.454546
0.051591,0.051591,0.000000,9.991503,10.002854,10.003857,0.454546
0.051591,0.051591,0.000000,9.991503,10.002854,10.003857,0.454546
0.051591,0.051591,0.000000,9.991503,10.002854,10.003857,0.454546
0.051591,0.051591,0.000000,9.991503,10.002854,10.003857,0.454546
0.051422,0.051422,0.000000,9.991941,10.001854,10.003091,0.459689
0.051422,0.051422,0.000000,9.991941,10.001854,10.003091,0.459689
0.051422,0.051422,0.000000,9.991941,10.001854,10.003091,0.459689
0.051422,0.051422,0.000000,9.991941,10.001854,10.003091,0.459689
0.051422,0.051422,0.000000,9.991941,10.001854,10.003091,0.459689
0.051421,0.051421,0.000000,9.992082,10.001024,10.002663,0.459502
0.051421,0.051421,0.000000,9.992082,10.001024,10.002663,0.459502
0.051421,0.051421,0.000000,9.992082,10.001024,10.002663,0.459502
0.051421,0.051421,0.000000,9.992082,10.001024,10.002663,0.459502
0.051421,0.051421,0.000000,9.992082,10.001024,10.002663,0.459502
0.051415,0.051415,0.000000,9.993271,9.994188,9.999111,0.458642
0.051415,0.051415,0.000000,9.993271,9.994188,9.999111,0.458642
0.051415,0.051415,0.000000,9.993271,9.994188,9.999111,0.458642
0.051415,0.051415,0.000000,9.993271,9.994188,9.999111,0.458642
0.051415,0.051415,0.000000,9.993271,9.994188,9.999111,0.458642
0.051402,0.051402,0.000000,9.996443,9.976137,9.989706,0.457034
0.051402,0.051402,0.000000,9.996443,9.976137,9.989706,0.457034
0.051402,0.051402,0.000000,9.996443,9.976137,9.989706,0.457034
0.051402,0.051402,0.000000,9.996443,9.976137,9.989706,0.457034
0.051402,0.051402,0.000000,9.996443,9.976137,9.989706,0.457034
0.051365,0.051365,0.000000,10.006576,9.918715,9.959750,0.452833
0.051365,0.051365,0.000000,10.006576,9.918715,9.959750,0.452833
0.051365,0.051365,0.000000,10.006576,9.918715,9.959750,0.452833
0.051365,0.051365,0.000000,10.006576,9.918715,9.959750,0.452833
0.051365,0.051365,0.000000,10.006576,9.918715,9.959750,0.452833
0.051261,0.051261,0.000000,10.035478,9.755278,9.874438,0.442208
0.051261,0.051261,0.000000,10.035478,9.755278,9.874438,0.442208
0.051261,0.051261,0.000000,10.035478,9.755278,9.874438,0.442208
0.051261,0.051261,0.000000,10.035478,9.755278,9.874438,0.442208
0.051261,0.051261,0.000000,10.035478,9.755278,9.874438,0.442208
0.050808,0.050808,0.000000,10.144417,9.139775,9.553067,0.404456
0.050808,0.050808,0.000000,10.144417,9.139775,9.553067,0.404456
0.050808,0.050808,0.000000,10.144417,9.139775,9.553067,0.404456
0.050808,0.050808,0.000000,10.144417,9.139775,9.553067,0.404456
0.050808,0.050808,0.000000,10.144417,9.139775,9.553067,0.404456
0.080235,0.080235,0.000000,10.778394,5.558032,7.682795,0.186712
0.050468,0.050468,0.000000,10.207815,8.781600,9.366039,0.382682
0.050468,0.050468,0.000000,10.207815,8.781600,9.366039,0.382682
0.050468,0.050468,0.000000,10.207815,8.781600,9.366039,0.382682
0.050468,0.050468,0.000000,10.207815,8.781600,9.366040,0.382682
0.050468,0.050468,0.000000,10.207815,8.781600,9.366039,0.382682
inf,inf,0.000000,11.762068,0.000010,4.780379,-0.152873
0.049764,0.049764,0.000000,10.363240,7.903441,8.907473,0.329126
0.049764,0.049764,0.000000,10.363240,7.903441,8.907473,0.329126
0.049764,0.049764,0.000000,10.363240,7.903441,8.907473,0.329126
0.049764,0.049764,0.000000,10.363240,7.903441,8.907474,0.329126
0.049764,0.049764,0.000000,10.363240,7.903441,8.907473,0.329126
0.049779,0.049779,0.000000,10.391309,7.743792,8.824233,0.319169
0.049760,0.049760,0.000000,10.371531,7.856285,8.882886,0.326185
0.049760,0.049760,0.000000,10.371531,7.856285,8.882886,0.326185
0.049760,0.049760,0.000000,10.371531,7.856285,8.882886,0.326185
0.049760,0.049760,0.000000,10.371531,7.856285,8.882886,0.326185
0.049760,0.049760,0.000000,10.371531,7.856285,8.882886,0.326185
0.049759,0.049759,0.000000,10.373031,7.846760,8.878030,0.325478
0.049759,0.049759,0.000000,10.373031,7.846760,8.878030,0.325478
0.049759,0.049759,0.000000,10.373031,7.846760,8.878030,0.325478
0.049759,0.049759,0.000000,10.373031,7.846760,8.878030,0.325478
0.049759,0.049759,0.000000,10.373031,7.846760,8.878030,0.325478
0.049755,0.049755,0.000000,10.377832,7.813849,8.861477,0.322830
0.049755,0.049755,0.000000,10.377832,7.813849,8.861477,0.322830
0.049755,0.049755,0.000000,10.377832,7.813849,8.861477,0.322830
0.049755,0.049755,0.000000,10.377832,7.813849,8.861477,0.322830
0.049755,0.049755,0.000000,10.377832,7.813849,8.861477,0.322830
0.049751,0.049751,0.000000,10.385557,7.758937,8.833992,0.318350
0.049751,0.049751,0.000000,10.385557,7.758937,8.833992,0.318350
0.049751,0.049751,0.000000,10.385557,7.758937,8.833992,0.318350
0.049751,0.049751,0.000000,10.385557,7.758937,8.833992,0.318350
0.049751,0.049751,0.000000,10.385557,7.758937,8.833992,0.318350
