cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086380,0.083202,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093683,0.090276,0.003408,3.000743,-0.061530,0.478223,0.608434,0.984916
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.071025,0.067764,0.003261,3.000336,-0.082621,0.420379,0.479204,0.993186
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.036857,0.033306,0.003551,3.001978,-0.015041,0.282165,0.853425,0.968657
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.030913,0.027576,0.003337,2.995138,-0.035689,0.335443,0.679598,0.977579
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.027006,0.023625,0.003381,2.994705,-0.014235,0.307466,0.737875,0.972700
0.026902,0.023504,0.003398,2.996693,0.005343,0.314649,0.748948,0.970690
0.026697,0.023307,0.003390,2.995800,-0.003447,0.311424,0.743977,0.971592
0.026697,0.023307,0.003390,2.995801,-0.003447,0.311424,0.743977,0.971592
0.026697,0.023307,0.003390,2.995800,-0.003447,0.311424,0.743977,0.971592
0.026697,0.023307,0.003390,2.995800,-0.003447,0.311424,0.743977,0.971592
0.026697,0.023307,0.003390,2.995800,-0.003447,0.311424,0.743977,0.971592
0.026697,0.023307,0.003390,2.995800,-0.003447,0.311424,0.743977,0.971592
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.026197,0.022824,0.003373,2.995689,0.021572,0.314581,0.730199,0.970235
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.024725,0.021204,0.003521,2.996143,0.144325,0.318486,0.699153,0.962876
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023663,0.019506,0.004156,2.997141,0.297312,0.317377,0.680818,0.954844
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023449,0.019040,0.004410,2.997942,0.336507,0.314276,0.686773,0.953538
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
0.023445,0.019061,0.004384,2.998598,0.332042,0.313671,0.688851,0.954121
