cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.321332,0.318154,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.121578,0.117580,0.003998,3.000001,-0.048942,0.912018,0.608382,0.986129
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.109692,0.105704,0.003988,2.994419,-0.026695,0.860514,0.699505,0.978582
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.064241,0.059469,0.004771,2.972669,0.104777,0.664257,1.256690,0.934756
0.063843,0.058623,0.005220,2.972000,0.134255,0.612327,1.433792,0.918035
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062936,0.057930,0.005006,2.972304,0.120868,0.635910,1.353363,0.925629
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062822,0.057824,0.004998,2.974089,0.110885,0.641235,1.358668,0.921384
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.062338,0.057406,0.004932,2.980684,0.066765,0.641861,1.371674,0.904037
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060999,0.055889,0.005109,3.011247,-0.135597,0.637209,1.422648,0.825685
0.060866,0.055531,0.005335,3.022577,-0.203698,0.634794,1.431950,0.799679
0.060866,0.055531,0.005335,3.022577,-0.203698,0.634794,1.431950,0.799679
0.060866,0.055531,0.005335,3.022577,-0.203697,0.634794,1.431950,0.799679
0.060866,0.055531,0.005335,3.022577,-0.203698,0.634794,1.431950,0.799679
0.060866,0.055531,0.005335,3.022577,-0.203698,0.634794,1.431950,0.799679
0.060866,0.055531,0.005335,3.022577,-0.203698,0.634794,1.431950,0.799679
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060858,0.055477,0.005381,3.026111,-0.215731,0.634272,1.432212,0.793898
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060850,0.055445,0.005406,3.030416,-0.222505,0.633914,1.431955,0.788585
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060824,0.055363,0.005461,3.048374,-0.238156,0.632979,1.429299,0.769284
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060768,0.055243,0.005524,3.090270,-0.257978,0.631516,1.421155,0.728045
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060648,0.055061,0.005587,3.188966,-0.281721,0.629090,1.399519,0.636160
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060492,0.054909,0.005583,3.330799,-0.290182,0.626697,1.367257,0.510024
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060304,0.054838,0.005466,3.471512,-0.268990,0.625226,1.337237,0.391642
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.060013,0.054821,0.005192,3.634417,-0.195748,0.624547,1.306359,0.266115
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059778,0.054746,0.005031,3.786990,-0.095770,0.623707,1.287676,0.155944
0.059685,0.054532,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059684,0.054531,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059680,0.054528,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059685,0.054532,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059685,0.054532,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059677,0.054524,0.005153,3.991478,-0.002059,0.622074,1.256757,0.000010
0.059869,0.054516,0.005354,4.030266,0.126706,0.623440,1.247358,0.000838
0.059733,0.054521,0.005212,4.010872,0.062323,0.622757,1.252057,0.000424
0.059698,0.054526,0.005172,4.001175,0.030132,0.622416,1.254407,0.000217
0.059689,0.054529,0.005160,3.996326,0.014036,0.622245,1.255582,0.000113
0.059686,0.054530,0.005156,3.993902,0.005988,0.622160,1.256169,0.000062
0.059685,0.054531,0.005154,3.992690,0.001964,0.622117,1.256463,0.000036
0.059685,0.054532,0.005153,3.992084,-0.000047,0.622096,1.256610,0.000023
0.059684,0.054531,0.005153,3.991781,-0.001053,0.622085,1.256683,0.000016
0.059685,0.054532,0.005153,3.991629,-0.001556,0.622080,1.256720,0.000013
0.059692,0.054539,0.005153,3.991553,-0.001808,0.622077,1.256739,0.000012
0.059687,0.054534,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.059685,0.054532,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.059686,0.054533,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.059687,0.054534,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.059687,0.054534,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.059677,0.054524,0.005153,3.991515,-0.001934,0.622076,1.256748,0.000011
0.488956,0.456747,0.032209,0.000133,0.999977,0.740958,1.873524,4.260334
0.096888,0.086152,0.010736,1.996201,0.498927,0.681506,1.565078,2.129771
0.068508,0.062548,0.005960,2.993891,0.248488,0.651790,1.410908,1.064856
0.061736,0.056676,0.005060,3.492711,0.123275,0.636932,1.333826,0.532425
0.060147,0.055164,0.004982,3.742115,0.060670,0.629504,1.295287,0.266216
0.059778,0.054741,0.005037,3.866816,0.029368,0.625790,1.276017,0.133113
0.059697,0.054610,0.005087,3.929166,0.013717,0.623933,1.266382,0.066562
0.059683,0.054565,0.005118,3.960341,0.005892,0.623004,1.261565,0.033286
0.059682,0.054547,0.005135,3.975928,0.001979,0.622540,1.259156,0.016649
0.059683,0.054539,0.005144,3.983722,0.000023,0.622308,1.257952,0.008330
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059684,0.054535,0.005148,3.987619,-0.000955,0.622192,1.257350,0.004170
0.059768,0.054560,0.005209,3.970448,-0.004496,0.620013,1.292707,0.008120
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059639,0.054468,0.005171,3.981032,-0.002313,0.621356,1.270913,0.005685
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059636,0.054460,0.005176,3.984848,-0.001527,0.622032,1.270281,0.004808
0.059634,0.054429,0.005205,4.005705,0.002773,0.624205,1.267456,0.000010
0.059632,0.054440,0.005192,3.996327,0.000840,0.623228,1.268726,0.002167
0.059632,0.054440,0.005192,3.996327,0.000840,0.623228,1.268726,0.002167
0.059632,0.054440,0.005192,3.996327,0.000840,0.623228,1.268726,0.002167
