cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129706,0.126528,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.131397,0.127962,0.003436,3.000116,-0.056273,0.537428,0.583393,0.987230
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.112283,0.109001,0.003281,3.000057,-0.078628,0.453220,0.475686,0.993758
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.072253,0.068847,0.003407,3.000270,-0.025335,0.379979,0.704355,0.979500
0.209467,0.203227,0.006239,3.029526,0.219474,0.000010,1.753973,0.919576
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.028497,0.024649,0.003848,3.008760,0.045707,0.269714,1.008949,0.962111
0.056516,0.051709,0.004808,3.035940,0.134855,0.252301,1.351714,0.944399
0.025162,0.021092,0.004070,3.016160,0.069978,0.264973,1.102267,0.957289
