cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.092431,0.089253,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074074,0.070739,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.074074,0.070739,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.074074,0.070739,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.074074,0.070740,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.074074,0.070739,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.074074,0.070739,0.003334,3.000417,-0.058518,0.414871,0.594000,0.987146
0.087724,0.083936,0.003788,2.999974,0.026955,0.172783,1.012311,0.962242
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.038636,0.035177,0.003459,3.000221,-0.020684,0.307712,0.779163,0.976123
0.045418,0.042058,0.003360,2.991276,-0.008278,0.255411,0.743715,0.975614
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.036051,0.032627,0.003424,2.997179,-0.016465,0.289925,0.767107,0.975950
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035766,0.032405,0.003361,2.995690,-0.006810,0.299606,0.722705,0.976637
0.035223,0.031845,0.003377,2.996391,0.011234,0.296037,0.736587,0.974722
0.035223,0.031845,0.003377,2.996391,0.011234,0.296037,0.736587,0.974722
0.035223,0.031845,0.003377,2.996391,0.011235,0.296037,0.736587,0.974722
0.035223,0.031845,0.003377,2.996391,0.011234,0.296037,0.736587,0.974722
0.035223,0.031845,0.003377,2.996391,0.011234,0.296037,0.736587,0.974722
0.035223,0.031845,0.003377,2.996391,0.011234,0.296037,0.736587,0.974722
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.034450,0.031028,0.003422,2.997459,0.068198,0.292767,0.742580,0.970409
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.033299,0.029561,0.003738,2.999165,0.197911,0.290847,0.732586,0.962051
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032628,0.028326,0.004302,3.000676,0.316799,0.292817,0.707346,0.954761
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032531,0.028107,0.004424,3.001543,0.338053,0.295091,0.695168,0.953161
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
0.032525,0.028148,0.004377,3.002148,0.331029,0.295496,0.694160,0.953589
