cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116473,0.113295,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.071812,0.068556,0.003256,3.000558,-0.064603,0.319472,0.580115,0.987199
0.178402,0.173698,0.004704,3.029580,0.087314,0.000010,1.382055,0.939343
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.030559,0.027060,0.003499,3.009647,-0.017029,0.219430,0.831250,0.972212
0.103429,0.099073,0.004356,3.051005,0.073427,0.265439,1.210856,0.950730
0.030312,0.026666,0.003646,3.018638,0.002635,0.229432,0.913772,0.967542
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027302,0.023730,0.003571,3.014235,-0.006994,0.224534,0.873363,0.969829
0.027275,0.023740,0.003535,3.013233,0.005156,0.235345,0.849826,0.970100
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.027081,0.023529,0.003552,3.013718,-0.000721,0.230116,0.861212,0.969969
0.026672,0.023123,0.003550,3.014530,0.023977,0.230103,0.857218,0.968883
0.026672,0.023123,0.003550,3.014530,0.023977,0.230103,0.857218,0.968883
0.026672,0.023123,0.003550,3.014530,0.023977,0.230103,0.857218,0.968883
