cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.182688,0.179510,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.152856,0.148827,0.004029,3.000427,-0.051562,0.922581,0.617736,0.984341
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.061312,0.057767,0.003545,3.000233,-0.073625,0.672120,0.506130,0.991473
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.042396,0.038870,0.003526,2.997715,-0.050024,0.599297,0.614209,0.983644
0.074074,0.069929,0.004145,2.993023,0.053249,0.448514,1.106745,0.947923
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
0.033548,0.029903,0.003646,2.996186,-0.016370,0.550160,0.774716,0.972003
