cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130529,0.127351,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.189032,0.185201,0.003831,3.000073,-0.048972,0.818453,0.604716,0.985790
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.084684,0.081307,0.003376,3.000030,-0.079243,0.554035,0.467089,0.994220
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986663
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986663
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986663
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986663
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986663
0.061602,0.058229,0.003373,2.998540,-0.052772,0.483587,0.582782,0.986664
0.185084,0.179723,0.005361,3.003820,0.153120,0.089220,1.569732,0.922131
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.040678,0.037068,0.003610,2.999995,0.003953,0.374935,0.854696,0.968884
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.036590,0.032917,0.003673,3.003310,-0.000199,0.412557,0.875984,0.965214
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035652,0.032004,0.003648,3.003121,-0.016736,0.403659,0.866965,0.962672
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.035286,0.031621,0.003665,3.004616,-0.037965,0.400342,0.876642,0.957246
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.033340,0.029204,0.004137,3.015921,-0.219178,0.392397,0.918902,0.915891
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032303,0.027271,0.005033,3.026719,-0.366818,0.392506,0.961098,0.881608
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032076,0.026527,0.005549,3.031334,-0.432351,0.398719,0.963058,0.869361
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032063,0.026595,0.005468,3.031664,-0.421642,0.398483,0.965694,0.871906
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032060,0.026628,0.005432,3.031939,-0.417185,0.398646,0.964011,0.874267
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032054,0.026652,0.005402,3.033763,-0.412541,0.398907,0.962289,0.879795
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032039,0.026662,0.005377,3.040942,-0.405162,0.399322,0.960143,0.897014
0.032008,0.026597,0.005411,3.059418,-0.397733,0.399730,0.959459,0.936446
0.032008,0.026597,0.005411,3.059418,-0.397733,0.399730,0.959459,0.936446
