cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085917,0.082739,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262733,0.258599,0.004134,2.999655,-0.088817,1.012025,0.502919,0.989036
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.062886,0.059468,0.003418,2.999878,-0.096049,0.598597,0.418718,0.996126
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507956,0.362578,0.999182
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507956,0.362578,0.999182
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507956,0.362578,0.999182
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507957,0.362578,0.999182
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507956,0.362578,0.999182
0.016078,0.012784,0.003293,3.002308,-0.101299,0.507956,0.362578,0.999182
0.020415,0.017146,0.003269,3.003980,-0.106712,0.522450,0.260378,1.004809
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.014362,0.011080,0.003282,3.002883,-0.103159,0.512939,0.327448,1.001117
0.019349,0.016059,0.003290,3.002661,-0.099175,0.547333,0.291362,1.002059
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013840,0.010556,0.003284,3.002828,-0.102181,0.521389,0.318582,1.001348
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000231
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000231
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000231
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000231
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000231
0.013773,0.010505,0.003267,3.002469,-0.095021,0.520107,0.321249,1.000232
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013679,0.010451,0.003228,3.001714,-0.076087,0.519170,0.321088,0.997617
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013587,0.010410,0.003177,3.000371,-0.044631,0.519286,0.317330,0.993170
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013565,0.010404,0.003161,2.999615,-0.031978,0.520109,0.313991,0.990846
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
0.013562,0.010405,0.003157,2.999227,-0.031046,0.520506,0.312922,0.989873
