cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.217939,0.214761,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.145337,0.141270,0.004067,3.000100,-0.062592,0.960399,0.574934,0.987259
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.071121,0.067464,0.003657,3.002138,-0.071629,0.727494,0.544050,0.988838
0.088330,0.084834,0.003496,2.997667,-0.052523,0.530237,0.655459,0.980005
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.064218,0.060629,0.003590,3.000617,-0.065126,0.660351,0.581972,0.985832
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.055801,0.052138,0.003663,2.998770,-0.046624,0.635138,0.696055,0.977039
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053502,0.049711,0.003790,2.998924,-0.040534,0.632185,0.799264,0.967920
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785703,0.967625
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785703,0.967625
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785703,0.967625
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785703,0.967625
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785704,0.967625
0.053264,0.049491,0.003773,2.997592,-0.050972,0.629798,0.785703,0.967625
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.053122,0.049340,0.003782,2.995743,-0.067372,0.630232,0.782293,0.965527
0.052577,0.048630,0.003948,2.985752,-0.154548,0.629475,0.789392,0.952227
0.052577,0.048630,0.003948,2.985753,-0.154548,0.629475,0.789392,0.952227
0.052577,0.048630,0.003948,2.985752,-0.154548,0.629475,0.789392,0.952227
0.052577,0.048630,0.003948,2.985752,-0.154548,0.629475,0.789392,0.952227
0.052577,0.048630,0.003948,2.985752,-0.154548,0.629475,0.789392,0.952227
0.052577,0.048630,0.003948,2.985752,-0.154548,0.629475,0.789392,0.952227
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.052113,0.047749,0.004364,2.973679,-0.257617,0.629397,0.813537,0.935009
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051883,0.047078,0.004804,2.964625,-0.330213,0.628486,0.843729,0.921398
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051855,0.047006,0.004849,2.963049,-0.335436,0.628532,0.852097,0.920208
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051851,0.047029,0.004822,2.962423,-0.330916,0.628414,0.853137,0.921647
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051849,0.047046,0.004802,2.960777,-0.327421,0.628437,0.853550,0.923839
0.051839,0.047074,0.004765,2.953044,-0.320354,0.628410,0.855225,0.932009
0.051839,0.047074,0.004765,2.953044,-0.320354,0.628410,0.855225,0.932009
0.051839,0.047074,0.004765,2.953044,-0.320354,0.628410,0.855225,0.932009
