cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.438368,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.438368,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.438368,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.438367,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.438367,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.438368,0.435190,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.113091,0.108983,0.004109,2.999732,-0.057683,0.988136,0.568250,0.988171
0.271019,0.263687,0.007332,2.962806,0.064526,1.925008,0.958308,0.954330
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.060552,0.055556,0.004996,2.986455,-0.013742,1.324991,0.708497,0.976004
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.039991,0.035395,0.004596,2.988831,-0.014901,1.171604,0.693671,0.976483
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.031482,0.026756,0.004725,2.981729,0.015844,1.189254,0.766420,0.970998
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.026035,0.021071,0.004964,2.965001,0.100828,1.137625,0.943341,0.959085
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024412,0.019558,0.004854,2.965948,0.092364,1.133473,0.894383,0.961536
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.024123,0.019240,0.004882,2.965044,0.107451,1.136655,0.888252,0.963202
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022812,0.017504,0.005308,2.954621,0.240057,1.142068,0.853504,0.976389
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022438,0.016818,0.005619,2.948913,0.304198,1.139367,0.830766,0.983059
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022382,0.016713,0.005669,2.946675,0.314116,1.135152,0.829748,0.984048
0.022379,0.016725,0.005655,2.945870,0.311837,1.135447,0.829340,0.984706
0.022379,0.016725,0.005655,2.945870,0.311837,1.135447,0.829340,0.984706
0.022379,0.016725,0.005655,2.945870,0.311837,1.135447,0.829340,0.984706
0.022379,0.016725,0.005655,2.945870,0.311837,1.135447,0.829340,0.984706
0.022379,0.016725,0.005655,2.945870,0.311837,1.135447,0.829340,0.984706
