cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.424281,0.421104,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.080576,0.076423,0.004153,2.999654,-0.070255,1.027165,0.518667,0.989905
0.272376,0.265463,0.006913,2.978697,-0.010866,1.931624,0.680300,0.971314
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.063174,0.058316,0.004858,2.992835,-0.050931,1.321457,0.571259,0.983856
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.033051,0.028539,0.004512,3.001077,-0.062967,1.195950,0.516151,0.987237
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216555,0.468272,0.989280
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216555,0.468272,0.989280
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216555,0.468272,0.989280
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216556,0.468272,0.989280
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216555,0.468273,0.989280
0.030872,0.026347,0.004525,3.006646,-0.062422,1.216555,0.468272,0.989280
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.030330,0.025839,0.004491,3.014052,-0.047511,1.224821,0.411922,0.990554
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029960,0.025467,0.004493,3.013693,-0.029604,1.232199,0.414339,0.988891
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.029518,0.025043,0.004475,3.013591,0.000880,1.229725,0.416450,0.986449
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.028019,0.023272,0.004747,3.019207,0.180897,1.224581,0.383838,0.974767
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027684,0.022583,0.005101,3.024817,0.266137,1.224613,0.351185,0.969323
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
0.027664,0.022541,0.005122,3.026410,0.270398,1.225485,0.344197,0.969077
