cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.155857,0.152679,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.160951,0.157129,0.003822,3.000874,-0.054135,0.772342,0.655904,0.982307
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.094704,0.091276,0.003428,3.000428,-0.077540,0.568414,0.511394,0.991336
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.061978,0.058493,0.003485,2.999413,-0.048313,0.495464,0.675410,0.980195
0.156926,0.152074,0.004852,3.019203,0.079351,0.123481,1.443863,0.930370
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.030206,0.026489,0.003716,3.005530,-0.008855,0.380490,0.912925,0.964795
0.041021,0.037066,0.003955,3.014529,0.006354,0.412233,1.026215,0.955999
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028342,0.024561,0.003781,3.008095,-0.004520,0.389537,0.945212,0.962288
0.028423,0.024688,0.003735,3.006494,-0.015270,0.401032,0.915908,0.961763
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028181,0.024421,0.003760,3.007375,-0.009350,0.394702,0.932045,0.962052
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028128,0.024373,0.003755,3.007575,-0.016019,0.393738,0.931453,0.959660
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.028008,0.024253,0.003755,3.008722,-0.040067,0.392471,0.933500,0.950321
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027838,0.024040,0.003797,3.011473,-0.089598,0.391617,0.940635,0.930028
0.027742,0.023869,0.003873,3.014200,-0.131403,0.392158,0.948379,0.911124
0.027742,0.023869,0.003873,3.014200,-0.131403,0.392158,0.948379,0.911124
