cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099781,0.096603,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140272,0.136704,0.003569,3.000849,-0.049540,0.606514,0.639134,0.983283
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.078327,0.075036,0.003291,3.000323,-0.080816,0.461599,0.474000,0.993644
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.033740,0.030357,0.003382,3.000745,-0.035886,0.367858,0.687581,0.979926
0.247188,0.242370,0.004818,3.016027,0.142802,0.000010,1.384150,0.937689
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.030206,0.026692,0.003513,3.003706,-0.001267,0.296590,0.822537,0.971743
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025112,0.021635,0.003477,3.003909,0.001259,0.334750,0.783157,0.973201
0.025501,0.022103,0.003398,2.998684,0.004565,0.331238,0.734409,0.974795
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.024347,0.020906,0.003441,3.001569,0.002739,0.333178,0.761332,0.973915
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023930,0.020478,0.003452,3.001197,0.022430,0.325730,0.770184,0.972776
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.023544,0.020081,0.003463,3.000273,0.049017,0.325434,0.766443,0.972206
0.022109,0.018419,0.003691,2.995723,0.170857,0.326701,0.744093,0.971237
0.022109,0.018419,0.003691,2.995724,0.170857,0.326701,0.744093,0.971237
0.022109,0.018419,0.003691,2.995723,0.170857,0.326701,0.744093,0.971237
0.022109,0.018419,0.003691,2.995723,0.170857,0.326701,0.744093,0.971237
0.022109,0.018419,0.003691,2.995723,0.170857,0.326701,0.744093,0.971237
0.022109,0.018419,0.003691,2.995723,0.170857,0.326701,0.744093,0.971237
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021474,0.016947,0.004526,2.989241,0.343068,0.328373,0.713798,0.972014
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
0.021454,0.017087,0.004368,2.990242,0.317724,0.327965,0.719365,0.972160
