cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.434628,0.431451,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.099718,0.095583,0.004135,2.999776,-0.067790,1.013213,0.533724,0.988907
0.257019,0.250118,0.006901,2.975664,0.002402,1.908023,0.745359,0.966529
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.061168,0.056277,0.004891,2.991419,-0.043463,1.323324,0.607069,0.981152
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.044515,0.039964,0.004550,2.999078,-0.054422,1.201675,0.555819,0.984283
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042786,0.038160,0.004626,3.000525,-0.049488,1.240125,0.542567,0.983947
0.042269,0.037667,0.004602,3.003773,-0.044602,1.240767,0.518864,0.984246
0.042269,0.037667,0.004602,3.003773,-0.044602,1.240767,0.518864,0.984246
0.042269,0.037667,0.004602,3.003773,-0.044602,1.240767,0.518864,0.984246
0.042269,0.037667,0.004602,3.003773,-0.044602,1.240767,0.518864,0.984246
0.042269,0.037667,0.004602,3.003773,-0.044602,1.240767,0.518864,0.984246
