cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.088533,0.085356,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.122341,0.118830,0.003512,3.000855,-0.053746,0.543079,0.647565,0.983675
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.070210,0.066935,0.003275,3.000325,-0.082427,0.437440,0.477137,0.993798
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.032738,0.029378,0.003360,3.000856,-0.036499,0.317022,0.696256,0.980073
0.034769,0.031439,0.003330,2.997416,-0.006401,0.280377,0.706535,0.977352
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031969,0.028622,0.003348,2.999683,-0.026235,0.304525,0.699761,0.979145
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.031261,0.027941,0.003320,2.998696,0.001046,0.306395,0.686624,0.977959
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.027065,0.023000,0.004066,2.994079,0.290650,0.309012,0.634485,0.964289
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026177,0.021392,0.004785,2.993477,0.395450,0.308342,0.638830,0.962320
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026165,0.021423,0.004742,2.994202,0.388900,0.307346,0.643240,0.963469
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026163,0.021407,0.004757,2.994595,0.390661,0.307587,0.642420,0.964235
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026161,0.021388,0.004772,2.995926,0.391958,0.307756,0.641649,0.966698
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026153,0.021348,0.004804,3.001418,0.392940,0.308116,0.640178,0.976708
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026138,0.021289,0.004849,3.013849,0.391361,0.308422,0.638586,0.999070
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026116,0.021218,0.004898,3.036584,0.383569,0.308541,0.637721,1.039358
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026096,0.021169,0.004927,3.060514,0.371821,0.308166,0.638789,1.080678
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098161
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098161
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098161
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098161
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098161
0.026088,0.021162,0.004926,3.071538,0.364439,0.307684,0.640653,1.098162
0.026087,0.021169,0.004918,3.072377,0.363175,0.307494,0.641266,1.097848
