cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.149940,0.146762,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.183250,0.179398,0.003853,2.999946,-0.055191,0.832885,0.597276,0.985736
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.093650,0.090242,0.003408,2.999976,-0.080102,0.577055,0.472432,0.993666
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.074800,0.071403,0.003398,2.997892,-0.051113,0.515732,0.579510,0.986091
0.104651,0.099471,0.005180,2.998344,0.177683,0.183128,1.474812,0.925964
0.032465,0.028688,0.003777,2.998076,0.042283,0.379961,0.944977,0.961547
0.032465,0.028688,0.003777,2.998076,0.042283,0.379961,0.944977,0.961547
0.032465,0.028688,0.003777,2.998076,0.042283,0.379961,0.944977,0.961547
0.032465,0.028688,0.003777,2.998076,0.042283,0.379962,0.944977,0.961547
0.032465,0.028688,0.003777,2.998076,0.042283,0.379961,0.944977,0.961547
0.032465,0.028688,0.003777,2.998076,0.042283,0.379961,0.944977,0.961547
0.054580,0.049673,0.004907,3.013629,0.145277,0.330338,1.379173,0.931969
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.025206,0.021115,0.004091,3.003308,0.076929,0.363269,1.091035,0.951597
0.027945,0.023983,0.003963,3.002316,0.052965,0.413217,1.026954,0.952055
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023436,0.019398,0.004039,3.002925,0.067683,0.382541,1.066310,0.951774
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.023137,0.019167,0.003970,3.002989,0.050471,0.384244,1.044794,0.949750
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022964,0.018996,0.003967,3.004971,0.038935,0.383314,1.051199,0.945717
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022275,0.018293,0.003982,3.016975,-0.038191,0.380866,1.073918,0.921133
0.022030,0.017923,0.004107,3.029507,-0.117217,0.379506,1.089591,0.896044
0.022030,0.017923,0.004107,3.029507,-0.117217,0.379506,1.089591,0.896044
0.022030,0.017923,0.004107,3.029507,-0.117216,0.379506,1.089591,0.896044
0.022030,0.017923,0.004107,3.029507,-0.117217,0.379506,1.089591,0.896044
0.022030,0.017923,0.004107,3.029507,-0.117217,0.379506,1.089591,0.896044
0.022030,0.017923,0.004107,3.029507,-0.117217,0.379506,1.089591,0.896045
0.022021,0.017905,0.004116,3.031301,-0.123493,0.379660,1.088490,0.892794
0.022021,0.017905,0.004116,3.031301,-0.123493,0.379660,1.088490,0.892794
0.022021,0.017905,0.004116,3.031301,-0.123493,0.379660,1.088490,0.892794
0.022021,0.017905,0.004116,3.031301,-0.123493,0.379660,1.088490,0.892794
0.022021,0.017905,0.004116,3.031301,-0.123493,0.379660,1.088490,0.892794
