cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.034212,0.031035,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101894,0.098765,0.003129,2.999785,-0.083148,0.195017,0.484366,0.993589
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.031298,0.028137,0.003161,2.999957,-0.096664,0.337533,0.394819,0.998731
0.038451,0.035111,0.003340,3.001529,-0.058467,0.282160,0.678122,0.982022
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019637,0.016423,0.003214,3.000638,-0.080133,0.313569,0.517425,0.991499
0.019488,0.016280,0.003208,2.999448,-0.074129,0.334758,0.508977,0.991468
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018268,0.015057,0.003211,3.000025,-0.077042,0.324479,0.513075,0.991483
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018185,0.014996,0.003189,2.997456,-0.071134,0.326810,0.500937,0.991905
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.018112,0.014933,0.003178,2.995599,-0.063524,0.326179,0.503304,0.991633
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017952,0.014819,0.003133,2.985394,-0.027960,0.325289,0.504913,0.990916
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502271,0.990624
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502271,0.990624
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502271,0.990624
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502271,0.990624
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502272,0.990624
0.017906,0.014793,0.003113,2.977468,-0.006423,0.325557,0.502271,0.990624
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017894,0.014790,0.003104,2.972406,0.001064,0.325959,0.500019,0.990453
0.017888,0.014790,0.003098,2.968095,0.002708,0.326171,0.499085,0.990265
0.017888,0.014790,0.003098,2.968095,0.002708,0.326171,0.499085,0.990265
0.017888,0.014790,0.003098,2.968095,0.002708,0.326171,0.499085,0.990265
0.017888,0.014790,0.003098,2.968095,0.002708,0.326171,0.499085,0.990265
