cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.095708,0.092530,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.167958,0.164398,0.003561,2.999838,-0.068850,0.664864,0.545309,0.987068
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.083879,0.080610,0.003269,2.999950,-0.090394,0.462808,0.425939,0.996012
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.066160,0.062879,0.003280,2.999010,-0.068051,0.413465,0.538410,0.987186
0.109553,0.104683,0.004870,3.008795,0.104182,0.142595,1.445249,0.917736
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.035740,0.032156,0.003585,3.002594,-0.004967,0.314253,0.870561,0.961748
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.031181,0.027055,0.004126,3.017160,0.044245,0.297077,1.145899,0.940302
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.026226,0.022454,0.003771,3.007380,0.008481,0.335909,0.972257,0.950665
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.025098,0.021306,0.003792,3.007940,0.006203,0.316241,0.992333,0.947257
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024689,0.020857,0.003832,3.010530,0.005345,0.319415,1.012968,0.943966
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024615,0.020803,0.003811,3.011299,-0.002747,0.320944,1.003316,0.942385
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024525,0.020721,0.003804,3.014154,-0.017495,0.320929,1.001379,0.937222
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024249,0.020399,0.003849,3.028892,-0.084629,0.320534,1.004799,0.911322
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891943
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891943
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891943
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891943
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891943
0.024138,0.020199,0.003939,3.040132,-0.127955,0.319750,1.014584,0.891944
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024114,0.020135,0.003979,3.045460,-0.141560,0.319312,1.020688,0.883035
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024107,0.020129,0.003978,3.047572,-0.141602,0.319196,1.021923,0.879756
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024085,0.020124,0.003961,3.055425,-0.138923,0.318958,1.023021,0.867781
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.024041,0.020122,0.003919,3.074180,-0.133820,0.318617,1.021642,0.839254
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023913,0.020115,0.003798,3.131936,-0.121206,0.317903,1.011796,0.751521
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023456,0.019933,0.003524,3.323804,-0.078740,0.316250,0.969373,0.460851
0.023267,0.019738,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.023267,0.019738,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.023266,0.019737,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.023267,0.019738,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.023267,0.019738,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.023268,0.019738,0.003529,3.630487,0.011401,0.315452,0.890274,0.000010
0.104217,0.092996,0.011220,0.000530,1.000000,0.357103,1.045392,0.000010
0.040854,0.036591,0.004264,1.816656,0.505388,0.336264,0.967784,0.000010
0.027991,0.024871,0.003120,2.723821,0.258327,0.325856,0.929018,0.000010
0.024805,0.021674,0.003131,3.177221,0.134846,0.320653,0.909643,0.000010
0.023858,0.020576,0.003282,3.403876,0.073117,0.318053,0.899958,0.000010
0.023520,0.020127,0.003394,3.517190,0.042257,0.316752,0.895115,0.000010
0.023385,0.019926,0.003458,3.573842,0.026828,0.316102,0.892694,0.000010
0.023324,0.019830,0.003493,3.602166,0.019114,0.315777,0.891484,0.000010
0.023295,0.019784,0.003511,3.616327,0.015258,0.315615,0.890879,0.000010
0.023280,0.019760,0.003520,3.623407,0.013329,0.315534,0.890576,0.000010
0.023274,0.019749,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.023274,0.019749,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.023274,0.019749,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.023274,0.019749,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.023274,0.019749,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.023272,0.019747,0.003525,3.626947,0.012365,0.315493,0.890425,0.000010
0.090207,0.078305,0.011902,0.028539,0.994436,0.354809,1.106358,0.814115
0.036714,0.032240,0.004474,1.829089,0.503033,0.335136,0.998311,0.406758
0.026849,0.023658,0.003191,2.728288,0.257625,0.325312,0.944352,0.203323
0.024444,0.021288,0.003156,3.177690,0.134976,0.320402,0.917384,0.101650
0.023721,0.020431,0.003290,3.402342,0.073664,0.317947,0.903903,0.050825
0.023465,0.020070,0.003395,3.514654,0.043012,0.316720,0.897164,0.025415
0.023361,0.019904,0.003457,3.570804,0.027688,0.316106,0.893794,0.012712
0.023315,0.019825,0.003490,3.598878,0.020026,0.315800,0.892109,0.006361
0.023294,0.019787,0.003507,3.612913,0.016195,0.315646,0.891267,0.003185
0.023284,0.019768,0.003516,3.619931,0.014280,0.315570,0.890846,0.001597
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.023279,0.019758,0.003520,3.623439,0.013323,0.315531,0.890636,0.000804
0.097096,0.084982,0.012114,0.437881,-1.000000,0.340765,1.352420,0.361406
0.023539,0.020340,0.003199,3.158887,-0.134451,0.319211,0.957978,0.053391
0.023241,0.019940,0.003302,3.404054,-0.056463,0.317269,0.922438,0.025638
0.023213,0.019819,0.003394,3.511763,-0.022202,0.316416,0.906824,0.013445
0.023230,0.019781,0.003449,3.563948,-0.005601,0.316003,0.899260,0.007538
0.023248,0.019768,0.003480,3.590923,0.002979,0.315789,0.895349,0.004484
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023260,0.019762,0.003498,3.605410,0.007587,0.315674,0.893249,0.002845
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023140,0.019648,0.003492,3.598254,0.005255,0.317274,0.895528,0.003664
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.023025,0.019528,0.003497,3.590376,0.002658,0.317531,0.904486,0.004570
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019497,0.003502,3.584685,0.000800,0.316603,0.912135,0.005222
0.022999,0.019496,0.003503,3.583977,0.000573,0.316258,0.913247,0.005302
