cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.456722,0.453544,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.130870,0.126777,0.004093,2.999735,-0.050921,0.983595,0.568272,0.988420
0.290726,0.282788,0.007938,2.962432,0.082338,2.073555,0.950953,0.954601
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.055189,0.050007,0.005182,2.985730,-0.000892,1.392796,0.711941,0.975723
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.038954,0.034307,0.004648,2.993876,-0.018061,1.209826,0.655628,0.978968
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.027730,0.022844,0.004886,2.989641,0.000949,1.291189,0.692916,0.975497
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.026017,0.021206,0.004811,2.989523,0.012159,1.260572,0.694649,0.975039
0.025636,0.020808,0.004828,2.988495,0.029146,1.260558,0.703189,0.974465
0.025636,0.020808,0.004828,2.988495,0.029146,1.260558,0.703189,0.974465
0.025636,0.020808,0.004828,2.988495,0.029146,1.260558,0.703189,0.974465
0.025636,0.020808,0.004828,2.988495,0.029146,1.260558,0.703189,0.974465
