cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.145322,0.142144,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.207644,0.203542,0.004101,2.999987,-0.062371,0.988837,0.557905,0.986573
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.050066,0.046592,0.003474,2.999994,-0.083640,0.640596,0.453233,0.994162
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.040341,0.036976,0.003366,2.999983,-0.071633,0.539795,0.489286,0.991722
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031513,0.028090,0.003423,2.999091,-0.050249,0.561501,0.555545,0.987155
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.031036,0.027611,0.003426,2.997817,-0.028830,0.548786,0.590683,0.984873
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030845,0.027433,0.003412,2.996521,-0.020414,0.551319,0.580335,0.985438
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.030371,0.026983,0.003389,2.990164,0.028215,0.555333,0.556820,0.986913
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029906,0.026437,0.003470,2.979628,0.108788,0.556530,0.536462,0.989030
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029642,0.025987,0.003655,2.969648,0.178914,0.554072,0.530637,0.991202
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029595,0.025886,0.003708,2.966313,0.193189,0.551755,0.535545,0.992064
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029591,0.025890,0.003701,2.965128,0.190793,0.551253,0.537727,0.992543
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539017,0.993525
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539017,0.993525
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539017,0.993525
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539017,0.993525
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539018,0.993525
0.029588,0.025895,0.003693,2.962733,0.188720,0.550997,0.539017,0.993525
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029576,0.025905,0.003671,2.950830,0.183274,0.550396,0.542232,0.998367
0.029548,0.025915,0.003633,2.919043,0.174671,0.549558,0.547115,1.011239
0.029548,0.025915,0.003633,2.919043,0.174671,0.549558,0.547115,1.011239
0.029548,0.025915,0.003633,2.919043,0.174671,0.549558,0.547115,1.011239
0.029548,0.025915,0.003633,2.919043,0.174671,0.549558,0.547115,1.011239
