cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.501680,0.498502,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.179844,0.175764,0.004080,2.999491,-0.043959,0.984970,0.556570,0.990721
0.227892,0.220322,0.007570,2.968374,0.077058,2.022191,0.852290,0.965830
0.058798,0.053470,0.005328,2.985471,0.010567,1.452302,0.689810,0.979506
0.058798,0.053470,0.005328,2.985471,0.010567,1.452302,0.689810,0.979506
0.058798,0.053470,0.005328,2.985471,0.010567,1.452302,0.689810,0.979506
0.058798,0.053470,0.005328,2.985471,0.010567,1.452303,0.689810,0.979506
0.058798,0.053470,0.005328,2.985471,0.010567,1.452302,0.689810,0.979506
0.058798,0.053470,0.005328,2.985471,0.010567,1.452302,0.689810,0.979506
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.056756,0.051770,0.004986,2.997596,-0.018745,1.357657,0.612201,0.983382
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.049337,0.044179,0.005158,3.000994,-0.023612,1.427401,0.588235,0.983751
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.046118,0.040862,0.005255,3.014059,-0.043672,1.478478,0.508597,0.987333
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.045001,0.039714,0.005286,3.028462,-0.056719,1.499636,0.434329,0.991114
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044902,0.039637,0.005265,3.029881,-0.048187,1.495541,0.432340,0.990891
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044652,0.039435,0.005218,3.036319,-0.011221,1.488451,0.420623,0.989985
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044372,0.039149,0.005223,3.047262,0.048206,1.485303,0.398564,0.988871
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044148,0.038816,0.005331,3.059819,0.113193,1.488356,0.372757,0.988154
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044089,0.038693,0.005396,3.064624,0.133625,1.493323,0.363829,0.988086
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044084,0.038687,0.005396,3.065417,0.131581,1.495160,0.363969,0.987942
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044083,0.038689,0.005394,3.066287,0.129887,1.495543,0.364622,0.987658
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044079,0.038688,0.005391,3.071020,0.125985,1.496379,0.366766,0.986223
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044071,0.038677,0.005394,3.084383,0.120852,1.497601,0.371114,0.982326
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044049,0.038631,0.005418,3.124458,0.113212,1.499818,0.381798,0.970854
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.044002,0.038503,0.005499,3.221366,0.104954,1.503326,0.404022,0.943429
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043916,0.038226,0.005690,3.409359,0.101723,1.508029,0.440696,0.890732
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043774,0.037759,0.006014,3.673898,0.113050,1.512590,0.480730,0.817356
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043548,0.036996,0.006552,4.028887,0.149310,1.514983,0.519353,0.719713
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043464,0.036478,0.006986,4.296572,0.167483,1.511171,0.559807,0.645105
0.043481,0.036411,0.007070,4.335743,0.180608,1.508876,0.551208,0.635296
0.043444,0.036423,0.007021,4.313095,0.173020,1.510203,0.556180,0.640967
