cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.394463,0.391286,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.066293,0.062182,0.004112,2.999689,-0.060529,0.997067,0.550410,0.989147
0.297150,0.290074,0.007076,2.972250,0.040884,1.922003,0.817430,0.964625
0.070844,0.066034,0.004810,2.991183,-0.029091,1.283798,0.633187,0.981545
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027917,0.023494,0.004423,2.995595,-0.045400,1.135055,0.590246,0.985488
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132752,0.564433,0.986362
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132752,0.564433,0.986362
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132752,0.564433,0.986362
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132753,0.564433,0.986362
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132752,0.564433,0.986362
0.027207,0.022826,0.004381,2.997437,-0.030755,1.132752,0.564433,0.986362
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.026195,0.021832,0.004363,2.999760,0.018571,1.146835,0.519168,0.987634
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.024863,0.020425,0.004438,2.999518,0.101405,1.148352,0.488490,0.989039
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022898,0.017417,0.005481,2.993502,0.345980,1.142893,0.436450,0.997688
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022746,0.017530,0.005215,2.992689,0.303570,1.139512,0.458712,0.996761
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022743,0.017504,0.005239,2.992135,0.307192,1.139113,0.458828,0.998156
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022740,0.017491,0.005249,2.991395,0.308278,1.138959,0.458850,1.000535
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022724,0.017437,0.005287,2.986183,0.309935,1.138413,0.458928,1.017988
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459209,1.062252
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459209,1.062252
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459209,1.062252
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459209,1.062252
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459210,1.062252
0.022692,0.017354,0.005338,2.973207,0.306018,1.137753,0.459209,1.062252
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022638,0.017252,0.005386,2.949206,0.288026,1.137415,0.460485,1.144839
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022591,0.017146,0.005445,2.913196,0.250440,1.138398,0.463745,1.268760
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022589,0.017154,0.005435,2.915710,0.252020,1.139584,0.463301,1.259297
0.022588,0.017159,0.005428,2.915446,0.250778,1.139322,0.463503,1.259642
