cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.093595,0.090417,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.096064,0.092766,0.003298,2.999720,-0.060680,0.453216,0.525797,0.989976
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.086458,0.083236,0.003222,2.999870,-0.081766,0.410045,0.443702,0.995352
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.051129,0.047772,0.003357,2.999445,-0.011211,0.331499,0.699229,0.978763
0.146442,0.140222,0.006220,3.016813,0.251544,0.000010,1.711241,0.915786
0.023369,0.019545,0.003824,3.004588,0.066603,0.233329,0.998936,0.960112
0.023369,0.019545,0.003824,3.004588,0.066603,0.233329,0.998936,0.960112
0.023369,0.019545,0.003824,3.004588,0.066603,0.233329,0.998936,0.960112
0.023369,0.019545,0.003824,3.004588,0.066603,0.233329,0.998936,0.960112
0.023369,0.019545,0.003824,3.004588,0.066603,0.233329,0.998936,0.960112
