cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.097476,0.094298,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.085051,0.081716,0.003335,3.000342,-0.057303,0.427006,0.587677,0.987016
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.031443,0.027889,0.003554,2.999301,0.005199,0.225217,0.874139,0.969305
0.038461,0.035077,0.003384,2.998817,-0.014998,0.309565,0.729832,0.976992
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026732,0.023252,0.003480,2.999113,-0.002664,0.258053,0.817962,0.972297
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026599,0.023147,0.003452,2.998185,0.011339,0.255277,0.801101,0.972565
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.026008,0.022528,0.003480,3.000190,0.039951,0.253033,0.810013,0.971503
0.025024,0.021399,0.003625,3.005378,0.127634,0.253693,0.805563,0.970543
0.025024,0.021399,0.003625,3.005378,0.127634,0.253693,0.805563,0.970543
0.025024,0.021399,0.003625,3.005378,0.127634,0.253693,0.805563,0.970543
0.025024,0.021399,0.003625,3.005378,0.127634,0.253693,0.805563,0.970543
