cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.225678,0.222500,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.113770,0.109679,0.004091,2.999875,-0.056236,0.981521,0.568248,0.986559
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.030768,0.027125,0.003644,3.006456,-0.076208,0.744446,0.489305,0.992040
0.035487,0.031781,0.003706,3.005268,-0.057878,0.789169,0.513060,0.989797
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029991,0.026331,0.003660,3.006126,-0.071126,0.756844,0.495890,0.991418
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029652,0.026018,0.003634,3.005393,-0.052805,0.751568,0.503769,0.990487
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.029107,0.025512,0.003595,3.003537,0.003421,0.743617,0.509276,0.989196
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028687,0.025070,0.003617,3.001847,0.060466,0.741717,0.499410,0.989042
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028191,0.024411,0.003780,2.999271,0.150861,0.744907,0.467868,0.989678
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028095,0.024270,0.003825,2.998666,0.167580,0.749226,0.452439,0.989952
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
0.028084,0.024278,0.003807,2.998378,0.162113,0.750888,0.449403,0.990023
