cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.406198,0.403020,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.108491,0.104447,0.004044,3.000141,-0.043390,0.927831,0.626151,0.985943
0.274467,0.267106,0.007361,2.967567,0.114783,1.814972,1.129995,0.947141
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.063366,0.058448,0.004918,2.988662,0.012348,1.240447,0.803699,0.972270
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.040908,0.036385,0.004522,2.991500,0.005309,1.090593,0.771220,0.973585
0.033551,0.028918,0.004633,2.986621,0.036937,1.088439,0.844079,0.968798
