cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.312879,0.309702,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.067472,0.063384,0.004088,2.999864,-0.054276,0.973920,0.581242,0.986231
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.061388,0.057538,0.003850,2.996752,-0.040853,0.832325,0.615642,0.982482
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.042050,0.038061,0.003988,2.989961,-0.004280,0.848646,0.730836,0.972500
0.068709,0.062908,0.005801,2.954919,0.229628,0.746892,1.461516,0.912818
0.022499,0.018072,0.004427,2.976465,0.085805,0.809457,1.012243,0.949515
0.022499,0.018072,0.004427,2.976465,0.085805,0.809457,1.012243,0.949515
0.022499,0.018072,0.004427,2.976465,0.085805,0.809457,1.012243,0.949515
