cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.273950,0.270772,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.131066,0.127096,0.003970,2.999900,-0.047578,0.900706,0.602675,0.986345
0.109737,0.106000,0.003737,2.998304,-0.042618,0.748575,0.626413,0.983793
0.109737,0.106000,0.003737,2.998304,-0.042618,0.748575,0.626413,0.983793
0.109737,0.106000,0.003737,2.998304,-0.042617,0.748575,0.626413,0.983793
0.109737,0.106000,0.003737,2.998304,-0.042618,0.748575,0.626413,0.983793
0.109737,0.106000,0.003737,2.998304,-0.042618,0.748575,0.626413,0.983793
0.109737,0.106000,0.003737,2.998304,-0.042618,0.748575,0.626413,0.983793
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.094887,0.091120,0.003767,2.993578,-0.007831,0.660600,0.769469,0.972357
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.081870,0.076494,0.005376,2.987363,0.166032,0.389141,1.525461,0.914809
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.058024,0.053318,0.004705,2.992469,0.102589,0.553159,1.279181,0.931035
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057384,0.052550,0.004833,2.995483,0.101249,0.535176,1.341221,0.922490
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.057001,0.052191,0.004810,2.998169,0.079889,0.531769,1.352029,0.915263
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.055130,0.050305,0.004825,3.014232,-0.048242,0.528975,1.391741,0.876210
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053290,0.047299,0.005990,3.049410,-0.334368,0.527968,1.449195,0.796061
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053261,0.047095,0.006166,3.053560,-0.361143,0.528753,1.446131,0.791279
0.053256,0.047032,0.006224,3.056259,-0.368149,0.528984,1.447640,0.790693
0.053256,0.047032,0.006224,3.056259,-0.368149,0.528984,1.447640,0.790693
0.053256,0.047032,0.006224,3.056259,-0.368149,0.528984,1.447640,0.790693
0.053256,0.047032,0.006224,3.056259,-0.368149,0.528984,1.447640,0.790693
