cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.126029,0.122852,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.187934,0.183993,0.003941,3.000522,-0.044874,0.860719,0.641626,0.983807
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993237
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993237
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993237
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993237
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993237
0.062691,0.059277,0.003414,3.000218,-0.076979,0.576508,0.485013,0.993238
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.035026,0.031647,0.003379,2.999090,-0.046033,0.485131,0.591358,0.986768
0.099488,0.095414,0.004074,3.001844,0.107755,0.270439,1.077887,0.959623
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.027735,0.024271,0.003464,2.999831,-0.004641,0.427347,0.722306,0.979462
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.025987,0.022519,0.003467,2.999071,0.003567,0.459918,0.704488,0.980101
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024920,0.021483,0.003437,2.997022,0.014486,0.452916,0.685623,0.981250
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.024462,0.021010,0.003452,2.995497,0.039797,0.448554,0.690316,0.981829
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.023166,0.019552,0.003614,2.987756,0.139782,0.445032,0.679806,0.986388
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021898,0.017528,0.004370,2.972393,0.315511,0.447756,0.643136,0.996732
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021745,0.017324,0.004420,2.970193,0.324983,0.451838,0.633131,0.997406
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021735,0.017353,0.004382,2.969125,0.319195,0.452796,0.632063,0.997714
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021733,0.017353,0.004380,2.967558,0.318946,0.452935,0.631913,0.998594
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021718,0.017349,0.004369,2.957984,0.317205,0.453168,0.632040,1.004008
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021643,0.017323,0.004320,2.908322,0.309008,0.453686,0.634253,1.032063
0.021410,0.017257,0.004152,2.677276,0.272729,0.454962,0.646734,1.161761
0.021410,0.017257,0.004152,2.677276,0.272729,0.454962,0.646734,1.161761
0.021410,0.017257,0.004152,2.677276,0.272729,0.454962,0.646734,1.161761
0.021410,0.017257,0.004152,2.677276,0.272729,0.454962,0.646734,1.161761
