cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.234225,0.231048,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.129386,0.125365,0.004021,3.000487,-0.062220,0.914821,0.613333,0.984263
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.079646,0.075972,0.003674,3.001010,-0.065881,0.705327,0.602237,0.984336
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.066927,0.063258,0.003668,2.998301,-0.042272,0.596914,0.740986,0.973097
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.051263,0.047274,0.003989,3.000901,-0.005891,0.573302,0.973508,0.954600
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050840,0.046863,0.003978,3.000580,-0.018919,0.605507,0.946561,0.954292
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050485,0.046509,0.003976,3.000435,-0.023402,0.593608,0.954588,0.952211
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949013
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949013
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949013
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949013
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949013
0.050390,0.046408,0.003982,3.000275,-0.033746,0.591414,0.959126,0.949014
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049901,0.045815,0.004087,2.998851,-0.112134,0.585153,0.980699,0.926271
0.049535,0.045148,0.004386,2.996954,-0.209664,0.584500,1.000465,0.898618
0.049535,0.045148,0.004386,2.996954,-0.209664,0.584500,1.000465,0.898618
0.049535,0.045148,0.004386,2.996954,-0.209664,0.584500,1.000465,0.898618
