cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.024230,0.021052,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.148699,0.145606,0.003093,2.999759,-0.082172,0.143445,0.465745,0.994095
0.025453,0.022299,0.003155,2.999960,-0.097050,0.334775,0.388109,0.999023
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.021766,0.018599,0.003167,2.999982,-0.098683,0.355778,0.379586,0.999564
0.036699,0.033430,0.003268,3.000950,-0.060598,0.288209,0.615322,0.984249
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.014453,0.011266,0.003186,3.000330,-0.084999,0.331500,0.464287,0.994061
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.013471,0.010318,0.003153,2.999426,-0.064765,0.342884,0.456001,0.992996
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.012628,0.009511,0.003117,2.997556,-0.041651,0.340752,0.449875,0.992114
0.011164,0.008049,0.003115,2.991008,0.060098,0.334222,0.448286,0.988445
