cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.332569,0.329391,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.048379,0.044270,0.004109,2.999713,-0.052908,0.995699,0.561267,0.987449
0.047755,0.043825,0.003930,2.994941,-0.032642,0.888973,0.607926,0.982702
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.043483,0.039471,0.004012,2.997239,-0.042400,0.940361,0.585460,0.984988
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.028399,0.024329,0.004070,2.982517,0.022026,0.885883,0.748755,0.970076
0.047618,0.042403,0.005214,2.952157,0.220064,0.798043,1.215584,0.934014
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.021347,0.017023,0.004324,2.972092,0.090031,0.855719,0.909062,0.957692
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868538,0.960512
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868538,0.960512
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868538,0.960512
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868538,0.960512
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868539,0.960512
0.020952,0.016672,0.004279,2.972303,0.087075,0.871620,0.868538,0.960512
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020682,0.016388,0.004294,2.970360,0.101915,0.866497,0.866919,0.960855
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.020212,0.015814,0.004398,2.964306,0.149303,0.861059,0.866385,0.962168
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019660,0.014962,0.004698,2.952134,0.239062,0.859831,0.842021,0.967075
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019534,0.014702,0.004832,2.946820,0.268903,0.863505,0.828824,0.969350
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019524,0.014709,0.004815,2.945495,0.266459,0.865068,0.826050,0.969242
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019522,0.014714,0.004807,2.943765,0.265303,0.865322,0.826066,0.969007
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019505,0.014743,0.004762,2.928419,0.260657,0.866381,0.825628,0.967227
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019468,0.014795,0.004673,2.886442,0.254193,0.867850,0.824980,0.962686
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019374,0.014908,0.004466,2.768117,0.244005,0.870139,0.823344,0.950337
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.019160,0.015124,0.004037,2.477497,0.229549,0.873120,0.819958,0.920655
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018761,0.015424,0.003338,1.892538,0.211906,0.875413,0.814420,0.861758
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.018200,0.015543,0.002657,1.104657,0.194533,0.873230,0.811653,0.783310
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017695,0.015379,0.002315,0.397345,0.188492,0.864014,0.818895,0.715036
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017610,0.015159,0.002451,0.155165,0.238985,0.862041,0.803102,0.698001
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017536,0.015001,0.002535,0.413112,0.241246,0.860919,0.807164,0.725260
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017516,0.014968,0.002548,0.461351,0.241166,0.861498,0.803156,0.732400
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017402,0.014793,0.002609,0.600249,0.246327,0.863121,0.776520,0.762886
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.017249,0.014604,0.002645,0.638882,0.257655,0.867630,0.680603,0.826683
0.018733,0.016324,0.002408,0.000010,0.250776,0.871052,0.562196,0.839318
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.017148,0.014554,0.002595,0.537967,0.256568,0.868171,0.661900,0.828679
0.018473,0.016085,0.002389,0.000010,0.246372,0.870547,0.536682,0.857869
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017092,0.014533,0.002559,0.467160,0.255226,0.868484,0.645418,0.832521
0.017329,0.014965,0.002364,0.095349,0.237294,0.868279,0.574452,0.845643
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.017032,0.014533,0.002499,0.365713,0.250333,0.868428,0.626055,0.836101
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016980,0.014582,0.002399,0.221611,0.237751,0.866841,0.612677,0.834732
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016945,0.014581,0.002364,0.197621,0.230476,0.865010,0.624207,0.829022
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016904,0.014555,0.002349,0.166186,0.227948,0.864510,0.606511,0.841648
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016725,0.014436,0.002289,0.073045,0.209705,0.865052,0.497160,0.923260
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016651,0.014340,0.002311,0.068197,0.188802,0.866728,0.363936,1.034475
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016596,0.014292,0.002303,0.000010,0.180062,0.866683,0.323663,1.059743
0.016584,0.014295,0.002289,0.000010,0.175327,0.866266,0.324932,1.060773
0.016584,0.014295,0.002289,0.000010,0.175327,0.866266,0.324932,1.060773
0.016584,0.014295,0.002289,0.000010,0.175327,0.866266,0.324932,1.060773
