cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.108705,0.105527,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.160922,0.157264,0.003658,3.000587,-0.057871,0.680128,0.627480,0.983863
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.082977,0.079660,0.003318,3.000222,-0.084084,0.488856,0.468965,0.993904
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.052755,0.049404,0.003351,2.999880,-0.054647,0.411664,0.619025,0.984065
0.158343,0.153392,0.004952,3.019698,0.108764,0.053470,1.462645,0.931342
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.025963,0.022372,0.003591,3.005706,-0.006608,0.306364,0.867029,0.968566
0.029851,0.026204,0.003647,3.009737,-0.001251,0.344759,0.884809,0.966350
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873515,0.967758
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873515,0.967758
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873515,0.967758
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873515,0.967758
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873516,0.967758
0.024063,0.020452,0.003611,3.007177,-0.004654,0.320371,0.873515,0.967758
0.024387,0.020841,0.003547,3.004494,-0.010322,0.331370,0.831871,0.968685
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023884,0.020297,0.003587,3.006175,-0.006769,0.324477,0.857971,0.968104
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023876,0.020293,0.003582,3.006083,-0.004636,0.324037,0.857428,0.966805
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023858,0.020289,0.003569,3.005824,0.003054,0.323552,0.855773,0.961943
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950966
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950966
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950966
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950966
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950966
0.023833,0.020287,0.003546,3.005319,0.019406,0.323336,0.852423,0.950967
0.023814,0.020287,0.003526,3.004851,0.035172,0.323707,0.849374,0.939047
