cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.101405,0.098227,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.132408,0.128922,0.003485,3.000389,-0.053842,0.574418,0.594943,0.985919
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.086160,0.082893,0.003267,3.000146,-0.082719,0.448228,0.455913,0.994728
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
0.046580,0.043216,0.003364,3.000315,-0.033327,0.375609,0.669963,0.981073
20.302308,20.296599,0.005710,3.025503,0.190952,0.023812,1.631394,0.923126
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.030859,0.027400,0.003459,3.002833,-0.010899,0.340429,0.766106,0.975279
0.066774,0.062377,0.004397,3.028800,0.104675,0.236427,1.223663,0.948482
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023716,0.020046,0.003670,3.010764,0.024398,0.308666,0.905848,0.967095
0.023177,0.019586,0.003591,3.006742,0.020431,0.310799,0.863576,0.967815
0.023177,0.019586,0.003591,3.006743,0.020431,0.310799,0.863576,0.967815
0.023177,0.019586,0.003591,3.006742,0.020431,0.310799,0.863576,0.967815
0.023177,0.019586,0.003591,3.006742,0.020431,0.310799,0.863576,0.967815
0.023177,0.019586,0.003591,3.006742,0.020431,0.310799,0.863576,0.967815
0.023177,0.019586,0.003591,3.006742,0.020431,0.310799,0.863576,0.967815
0.023194,0.019599,0.003595,3.007086,0.025757,0.320037,0.862194,0.966597
0.022959,0.019366,0.003593,3.006911,0.023042,0.315328,0.862898,0.967218
0.022959,0.019366,0.003593,3.006911,0.023042,0.315328,0.862898,0.967218
0.022959,0.019366,0.003593,3.006911,0.023042,0.315328,0.862898,0.967218
0.022959,0.019366,0.003593,3.006911,0.023042,0.315328,0.862898,0.967218
