cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.194536,0.191358,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.124874,0.120830,0.004043,3.000341,-0.052031,0.920148,0.631549,0.984991
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.038128,0.034513,0.003615,3.004008,-0.066040,0.692167,0.554383,0.989789
0.087451,0.084056,0.003395,3.001524,-0.016213,0.462525,0.635655,0.986222
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.034021,0.030473,0.003548,3.003430,-0.054452,0.638761,0.573284,0.988960
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026924,0.023325,0.003599,3.002819,-0.011400,0.614347,0.669406,0.984241
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.026246,0.022647,0.003600,3.001191,0.010063,0.625431,0.658200,0.986268
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.025058,0.021425,0.003633,2.996445,0.068350,0.630073,0.640821,0.991586
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022727,0.017981,0.004745,2.973022,0.346982,0.633613,0.575520,1.020250
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022388,0.018026,0.004362,2.976949,0.285457,0.626743,0.594908,1.013763
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022369,0.017948,0.004422,2.974346,0.295709,0.625648,0.593606,1.016827
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022357,0.017915,0.004442,2.971066,0.298587,0.625358,0.593158,1.020734
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022283,0.017771,0.004512,2.946414,0.305421,0.624303,0.592099,1.050026
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.022142,0.017568,0.004574,2.890230,0.302953,0.623213,0.592304,1.116505
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021860,0.017239,0.004621,2.767742,0.274703,0.622355,0.597583,1.260854
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021490,0.016716,0.004774,2.565514,0.211232,0.623089,0.614892,1.498440
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.021002,0.016028,0.004974,2.458280,0.183373,0.626661,0.632989,1.623394
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020776,0.015511,0.005265,2.309562,0.117182,0.629648,0.666870,1.794331
0.020955,0.015772,0.005183,2.343089,0.126838,0.631833,0.679645,1.750053
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020647,0.015415,0.005232,2.322740,0.120977,0.630507,0.671891,1.776928
0.020549,0.015057,0.005492,2.245824,0.121511,0.631304,0.680443,1.863896
0.020549,0.015057,0.005492,2.245824,0.121511,0.631304,0.680443,1.863896
0.020549,0.015057,0.005492,2.245824,0.121511,0.631304,0.680443,1.863896
