cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.289318,0.286140,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.085995,0.081868,0.004127,2.999723,-0.059072,1.006926,0.551002,0.987420
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.061624,0.057915,0.003709,3.001038,-0.059540,0.781266,0.535394,0.987756
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.043088,0.039207,0.003881,2.996402,-0.031951,0.856806,0.616471,0.980408
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.028127,0.024168,0.003959,2.988539,0.017523,0.819317,0.747974,0.968856
0.087279,0.081566,0.005713,2.955038,0.284783,0.548235,1.420549,0.914974
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.017927,0.013709,0.004217,2.978666,0.096287,0.739427,0.946187,0.952977
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.016286,0.012127,0.004159,2.980996,0.084860,0.775467,0.889456,0.957755
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015468,0.011345,0.004124,2.978542,0.090496,0.763749,0.875177,0.958257
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.015244,0.011001,0.004243,2.976264,0.121102,0.755298,0.915834,0.956594
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014691,0.010472,0.004219,2.975589,0.123211,0.762851,0.891992,0.958730
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.014387,0.010132,0.004255,2.972674,0.144361,0.764330,0.878140,0.961249
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013697,0.009119,0.004578,2.959372,0.242176,0.766962,0.840957,0.971763
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013569,0.008854,0.004715,2.954486,0.269620,0.765064,0.840822,0.974565
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013553,0.008827,0.004726,2.952542,0.271037,0.764206,0.845112,0.974732
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013551,0.008827,0.004724,2.951065,0.270879,0.764117,0.845247,0.974812
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013537,0.008824,0.004713,2.940720,0.270733,0.764123,0.845506,0.975587
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013468,0.008815,0.004653,2.889292,0.269011,0.764170,0.846766,0.979314
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.013146,0.008768,0.004378,2.636235,0.260988,0.764422,0.853009,0.997591
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012624,0.009143,0.003481,1.464206,0.226410,0.765775,0.884608,1.081901
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012464,0.008616,0.003848,1.758783,0.275090,0.768000,0.867077,1.063356
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012273,0.008612,0.003661,1.655657,0.247125,0.767328,0.880810,1.066644
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012231,0.008760,0.003471,1.313513,0.232903,0.767267,0.901230,1.087398
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901701,1.074844
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901701,1.074844
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901701,1.074844
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901701,1.074844
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901702,1.074844
0.012129,0.008602,0.003527,1.460861,0.233165,0.766936,0.901701,1.074844
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.012054,0.008549,0.003506,1.426943,0.229032,0.766578,0.914497,1.072345
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011933,0.008507,0.003426,1.206857,0.222537,0.766346,0.945148,1.076700
0.011895,0.008520,0.003375,0.999454,0.217146,0.766351,0.976495,1.078366
0.011895,0.008520,0.003375,0.999454,0.217146,0.766351,0.976495,1.078366
