cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043938,0.040760,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.286754,0.282712,0.004042,2.999845,-0.077846,0.962509,0.528798,0.987781
0.079592,0.076232,0.003360,2.999953,-0.093292,0.551307,0.419977,0.996300
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.020671,0.017432,0.003239,2.999982,-0.097451,0.440579,0.390674,0.998594
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.019989,0.016784,0.003205,2.999558,-0.092072,0.420955,0.382060,0.998641
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018943,0.015739,0.003204,2.998898,-0.086782,0.429604,0.385386,0.998274
0.018886,0.015697,0.003188,2.997972,-0.079116,0.429554,0.384256,0.998077
0.018886,0.015697,0.003188,2.997973,-0.079116,0.429554,0.384256,0.998077
0.018886,0.015697,0.003188,2.997972,-0.079116,0.429554,0.384256,0.998077
0.018886,0.015697,0.003188,2.997972,-0.079116,0.429554,0.384256,0.998077
0.018886,0.015697,0.003188,2.997972,-0.079116,0.429554,0.384256,0.998077
0.018886,0.015697,0.003188,2.997972,-0.079116,0.429554,0.384256,0.998077
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018696,0.015562,0.003134,2.993222,-0.042976,0.429143,0.381076,0.997148
0.018628,0.015526,0.003102,2.987015,-0.003015,0.429750,0.373882,0.996293
0.018628,0.015526,0.003102,2.987015,-0.003015,0.429750,0.373882,0.996293
0.018628,0.015526,0.003102,2.987015,-0.003015,0.429750,0.373882,0.996293
