cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.356297,0.353119,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.041552,0.037432,0.004120,2.999616,-0.055153,1.004765,0.551041,0.988181
0.061215,0.056791,0.004424,2.987028,-0.006707,1.112045,0.669125,0.977151
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.039046,0.034856,0.004191,2.996291,-0.042355,1.033105,0.582236,0.985267
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.032221,0.028042,0.004179,2.987447,-0.004673,0.998760,0.664147,0.977303
0.031147,0.026767,0.004380,2.965907,0.101201,0.915023,0.873545,0.958014
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.028059,0.023812,0.004247,2.975798,0.052586,0.953473,0.777394,0.966871
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027990,0.023733,0.004257,2.974346,0.061270,0.954959,0.777816,0.966014
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027817,0.023538,0.004279,2.969085,0.089574,0.956159,0.770781,0.963205
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027521,0.023118,0.004403,2.953865,0.165989,0.957232,0.743986,0.955198
0.027463,0.023007,0.004457,2.947667,0.190485,0.956287,0.732224,0.951490
0.027463,0.023007,0.004457,2.947667,0.190485,0.956287,0.732224,0.951490
0.027463,0.023007,0.004457,2.947667,0.190485,0.956287,0.732224,0.951490
0.027463,0.023007,0.004457,2.947667,0.190485,0.956287,0.732224,0.951490
0.027463,0.023007,0.004457,2.947667,0.190485,0.956287,0.732224,0.951490
