cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.091676,0.088498,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.245729,0.241679,0.004050,2.999515,-0.084839,0.981507,0.485101,0.989859
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.061273,0.057873,0.003400,2.999827,-0.094592,0.589891,0.412806,0.996383
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.028153,0.024858,0.003295,3.002483,-0.105552,0.514311,0.338522,1.000983
0.025019,0.021711,0.003308,3.004123,-0.116558,0.540282,0.249715,1.006342
0.025019,0.021711,0.003308,3.004123,-0.116558,0.540282,0.249715,1.006342
0.025019,0.021711,0.003308,3.004123,-0.116558,0.540282,0.249715,1.006342
0.025019,0.021711,0.003308,3.004123,-0.116558,0.540282,0.249715,1.006342
0.025019,0.021711,0.003308,3.004123,-0.116558,0.540282,0.249715,1.006342
