cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116496,0.113318,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.189416,0.185564,0.003852,3.000660,-0.065223,0.806586,0.626135,0.982970
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.075514,0.072137,0.003377,3.000257,-0.086490,0.541257,0.471159,0.993385
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.049877,0.046504,0.003373,2.999426,-0.068255,0.460550,0.587234,0.985010
0.108958,0.104823,0.004134,3.006608,0.036948,0.211284,1.175012,0.941982
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.036969,0.033477,0.003491,3.001568,-0.036874,0.386196,0.762564,0.972175
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.035590,0.032067,0.003523,3.003924,-0.026094,0.410846,0.776624,0.969367
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034984,0.031494,0.003490,3.003214,-0.020237,0.404923,0.761649,0.968534
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034843,0.031361,0.003481,3.003849,-0.006840,0.402811,0.762459,0.965683
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751157,0.945516
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751157,0.945516
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751157,0.945516
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751157,0.945516
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751158,0.945516
0.034161,0.030654,0.003508,3.008147,0.090241,0.397977,0.751157,0.945516
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033763,0.030059,0.003704,3.012497,0.179924,0.398466,0.740164,0.926682
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033651,0.029808,0.003843,3.014895,0.220287,0.401471,0.733432,0.917170
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033645,0.029800,0.003845,3.015495,0.221317,0.402382,0.732648,0.915381
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033642,0.029805,0.003838,3.016230,0.220352,0.402731,0.732336,0.913301
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033631,0.029821,0.003810,3.019976,0.217596,0.403535,0.731472,0.902579
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033608,0.029848,0.003760,3.029105,0.214676,0.404452,0.729838,0.876296
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033557,0.029896,0.003661,3.052260,0.212156,0.405405,0.726530,0.809613
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033483,0.029951,0.003532,3.092251,0.212188,0.405395,0.722339,0.694915
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033429,0.029990,0.003439,3.128987,0.211669,0.403718,0.721518,0.591088
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033416,0.030002,0.003414,3.137321,0.208754,0.402213,0.723300,0.569699
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
0.033414,0.029994,0.003420,3.135616,0.208750,0.401733,0.723423,0.576798
