cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.087369,0.084191,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.123650,0.120154,0.003496,3.000575,-0.057366,0.554511,0.619692,0.985214
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.072197,0.068929,0.003267,3.000209,-0.084526,0.438698,0.462355,0.994633
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037375,0.034002,0.003373,3.000611,-0.038229,0.341435,0.692990,0.980126
0.037850,0.034488,0.003363,2.999380,-0.015092,0.316306,0.712189,0.976750
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036889,0.033522,0.003367,3.000101,-0.028652,0.331033,0.700937,0.978729
0.036542,0.033192,0.003350,2.999674,-0.008747,0.331048,0.697192,0.976626
0.036542,0.033192,0.003350,2.999674,-0.008747,0.331048,0.697192,0.976626
0.036542,0.033192,0.003350,2.999674,-0.008746,0.331048,0.697192,0.976626
0.036542,0.033192,0.003350,2.999674,-0.008747,0.331048,0.697192,0.976626
0.036542,0.033192,0.003350,2.999674,-0.008747,0.331048,0.697192,0.976626
0.036542,0.033192,0.003350,2.999674,-0.008747,0.331048,0.697192,0.976626
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.035150,0.031760,0.003390,2.997991,0.088186,0.331432,0.685186,0.967121
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033921,0.029615,0.004306,2.992501,0.331914,0.333788,0.637908,0.945795
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033851,0.029580,0.004271,2.993641,0.322179,0.332168,0.659017,0.946423
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
0.033790,0.029615,0.004175,2.993462,0.308091,0.332732,0.652559,0.947392
