cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.205618,0.202441,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.135850,0.131750,0.004100,3.000294,-0.066282,0.967259,0.590715,0.985458
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.042122,0.038464,0.003658,3.003990,-0.078465,0.726429,0.534764,0.988988
0.175148,0.171814,0.003334,2.999392,-0.056883,0.337298,0.654569,0.979727
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646504,0.559371,0.987086
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646504,0.559371,0.987086
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646504,0.559371,0.987086
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646505,0.559371,0.987086
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646504,0.559371,0.987086
0.038000,0.034437,0.003564,3.003046,-0.074033,0.646504,0.559371,0.987086
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026622,0.022977,0.003646,3.002528,-0.060100,0.654306,0.645736,0.980449
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.026203,0.022511,0.003691,3.002012,-0.060245,0.643430,0.697489,0.975764
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025877,0.022194,0.003682,3.000749,-0.068415,0.648314,0.679198,0.976282
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025802,0.022110,0.003692,2.999120,-0.078185,0.648278,0.678835,0.975031
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025446,0.021610,0.003836,2.986710,-0.150859,0.649138,0.687188,0.964810
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025309,0.021310,0.003999,2.977397,-0.199935,0.647117,0.701267,0.956762
0.025281,0.021223,0.004058,2.973479,-0.214598,0.647097,0.708141,0.953488
0.025281,0.021223,0.004058,2.973479,-0.214598,0.647097,0.708141,0.953488
0.025281,0.021223,0.004058,2.973479,-0.214598,0.647097,0.708141,0.953488
0.025281,0.021223,0.004058,2.973479,-0.214598,0.647097,0.708141,0.953488
0.025281,0.021223,0.004058,2.973479,-0.214598,0.647097,0.708141,0.953488
