cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.181842,0.178665,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.163152,0.159262,0.003890,3.000116,-0.044343,0.846688,0.618280,0.985283
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.099126,0.095646,0.003480,3.000062,-0.070242,0.626132,0.504010,0.992131
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.078429,0.074932,0.003497,2.997486,-0.036414,0.568843,0.628651,0.983657
0.069248,0.064715,0.004533,3.001997,0.117886,0.327109,1.263491,0.942444
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.043629,0.039732,0.003897,2.999982,0.048970,0.435076,0.979949,0.960852
0.045917,0.041851,0.004066,3.005136,0.051994,0.458190,1.056373,0.952219
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042754,0.038800,0.003954,3.001766,0.050017,0.443074,1.006394,0.957864
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.042444,0.038497,0.003946,3.003512,0.033919,0.441083,1.014199,0.952673
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.040823,0.036842,0.003980,3.013454,-0.073668,0.443150,1.030275,0.923027
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148553,0.819392
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148553,0.819392
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148553,0.819392
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148553,0.819392
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148554,0.819392
0.038606,0.032707,0.005899,3.051145,-0.431735,0.426939,1.148553,0.819392
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038398,0.032641,0.005758,3.048870,-0.421036,0.433064,1.118177,0.829395
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038385,0.032562,0.005824,3.050791,-0.427327,0.431810,1.123986,0.828452
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038379,0.032515,0.005864,3.053007,-0.430890,0.431433,1.126115,0.830027
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038341,0.032274,0.006068,3.068862,-0.446488,0.429811,1.135358,0.846566
0.038270,0.031864,0.006406,3.102618,-0.468144,0.427757,1.148088,0.887803
