cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102754,0.099576,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.192920,0.189134,0.003786,3.000550,-0.052497,0.780810,0.617624,0.983434
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.073538,0.070200,0.003339,3.000197,-0.082957,0.519127,0.460581,0.994057
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.043937,0.040607,0.003331,2.999567,-0.056906,0.437495,0.579443,0.985794
0.253156,0.247878,0.005278,3.009346,0.158220,0.000010,1.538410,0.921875
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.030437,0.026939,0.003498,3.001805,-0.007675,0.337378,0.798898,0.971166
0.019924,0.016415,0.003509,3.004476,-0.008033,0.384975,0.781638,0.971604
0.019924,0.016415,0.003509,3.004476,-0.008033,0.384975,0.781638,0.971604
0.019924,0.016415,0.003509,3.004476,-0.008033,0.384975,0.781638,0.971604
