cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.074805,0.071627,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.169189,0.165554,0.003634,3.000503,-0.050316,0.672193,0.622215,0.984651
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.061905,0.058623,0.003282,3.000156,-0.084573,0.465700,0.450183,0.995234
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.027263,0.023967,0.003296,2.999838,-0.048540,0.379267,0.596998,0.986003
0.080065,0.076301,0.003763,3.006792,0.074295,0.230264,0.956663,0.965351
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.023445,0.020091,0.003354,3.001538,-0.018508,0.342837,0.684934,0.980954
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.022142,0.018803,0.003340,3.000662,-0.004047,0.360536,0.667436,0.981523
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.021406,0.018102,0.003304,2.997490,0.017798,0.359874,0.639032,0.982950
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.020345,0.017009,0.003336,2.995471,0.058158,0.356219,0.642552,0.983677
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.017496,0.013337,0.004159,2.981456,0.296550,0.351434,0.626004,0.993200
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016992,0.012619,0.004373,2.978004,0.333335,0.356646,0.608650,0.995193
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016974,0.012625,0.004350,2.976997,0.330105,0.357812,0.605894,0.996175
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016971,0.012609,0.004362,2.975867,0.331752,0.357820,0.605883,0.997599
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016950,0.012550,0.004400,2.965579,0.335195,0.357782,0.606596,1.010660
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016891,0.012448,0.004443,2.928960,0.333126,0.357863,0.609983,1.057096
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016799,0.012366,0.004433,2.863348,0.313749,0.358112,0.617173,1.139992
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016710,0.012337,0.004372,2.731502,0.253459,0.359034,0.635079,1.305900
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016701,0.012358,0.004343,2.768578,0.264394,0.359122,0.631907,1.258016
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016697,0.012349,0.004348,2.756149,0.260756,0.359055,0.633064,1.272406
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016696,0.012349,0.004347,2.749612,0.258888,0.359070,0.633748,1.278263
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016690,0.012349,0.004341,2.731124,0.255595,0.359076,0.635375,1.289634
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016677,0.012360,0.004317,2.692435,0.250883,0.359116,0.638516,1.304226
0.016645,0.012401,0.004244,2.610166,0.246167,0.359184,0.644351,1.315844
0.016645,0.012401,0.004244,2.610166,0.246167,0.359184,0.644351,1.315844
0.016645,0.012401,0.004244,2.610166,0.246168,0.359184,0.644351,1.315844
0.016645,0.012401,0.004244,2.610166,0.246167,0.359184,0.644351,1.315844
0.016645,0.012401,0.004244,2.610166,0.246167,0.359184,0.644351,1.315844
0.016645,0.012401,0.004244,2.610166,0.246167,0.359184,0.644351,1.315844
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016579,0.012505,0.004074,2.467693,0.246062,0.359316,0.653149,1.301874
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016468,0.012677,0.003791,2.288396,0.258002,0.359553,0.662311,1.228744
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016356,0.012804,0.003552,2.182601,0.275661,0.360082,0.666845,1.124640
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016314,0.012843,0.003470,2.136858,0.276508,0.360635,0.672214,1.100301
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016272,0.012906,0.003366,2.033776,0.277552,0.360897,0.683778,1.082016
0.016217,0.012941,0.003276,1.880799,0.274934,0.361074,0.704265,1.089081
0.016217,0.012941,0.003276,1.880799,0.274934,0.361074,0.704265,1.089081
0.016217,0.012941,0.003276,1.880799,0.274934,0.361074,0.704265,1.089081
0.016217,0.012941,0.003276,1.880799,0.274934,0.361074,0.704265,1.089081
0.016217,0.012941,0.003276,1.880799,0.274934,0.361074,0.704265,1.089081
