cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.026269,0.023091,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.041349,0.038179,0.003171,2.999553,-0.087331,0.294312,0.473307,0.992125
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.024183,0.021010,0.003173,2.999883,-0.096692,0.352239,0.398984,0.997943
0.074348,0.070873,0.003475,2.999622,-0.046495,0.312560,0.787348,0.967330
0.023458,0.020247,0.003211,2.999823,-0.085040,0.343028,0.489134,0.990837
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021330,0.018139,0.003191,2.999851,-0.090415,0.347277,0.447548,0.994115
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021216,0.018040,0.003176,2.998525,-0.085977,0.351707,0.441920,0.992492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021182,0.018020,0.003162,2.997328,-0.081125,0.351089,0.441763,0.990492
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.021028,0.017961,0.003067,2.987447,-0.042995,0.349061,0.439014,0.974273
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020956,0.017950,0.003006,2.977996,-0.010088,0.348824,0.435620,0.959044
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020929,0.017952,0.002977,2.971540,0.007327,0.349441,0.433437,0.948773
0.020918,0.017956,0.002962,2.967890,0.011853,0.349893,0.432576,0.942971
0.020918,0.017956,0.002962,2.967890,0.011853,0.349893,0.432576,0.942971
0.020918,0.017956,0.002962,2.967890,0.011853,0.349893,0.432576,0.942971
0.020918,0.017956,0.002962,2.967890,0.011853,0.349894,0.432576,0.942971
0.020918,0.017956,0.002962,2.967890,0.011853,0.349893,0.432576,0.942971
0.020918,0.017956,0.002962,2.967890,0.011853,0.349893,0.432576,0.942971
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020898,0.017969,0.002929,2.959918,0.016413,0.350509,0.431342,0.930227
0.020849,0.018008,0.002841,2.938057,0.023625,0.351442,0.428885,0.895171
0.020849,0.018008,0.002841,2.938057,0.023625,0.351442,0.428885,0.895171
0.020849,0.018008,0.002841,2.938057,0.023625,0.351442,0.428885,0.895171
0.020849,0.018008,0.002841,2.938057,0.023625,0.351442,0.428885,0.895171
