cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.262873,0.259695,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.102443,0.098398,0.004046,3.000212,-0.058192,0.929976,0.611818,0.986024
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.071999,0.068271,0.003728,3.000003,-0.058410,0.736724,0.616528,0.985168
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.054820,0.050994,0.003826,2.996933,-0.032297,0.711829,0.748482,0.975617
0.064000,0.059427,0.004573,2.998962,0.049420,0.564826,1.243550,0.940530
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.042370,0.038307,0.004063,2.997798,0.002557,0.649130,0.959637,0.960652
0.043033,0.038914,0.004118,2.999825,-0.008464,0.681462,0.967005,0.958353
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041913,0.037829,0.004084,2.998589,-0.001743,0.661746,0.962512,0.959755
0.041775,0.037695,0.004079,2.997856,-0.013957,0.662689,0.960957,0.957732
0.041775,0.037695,0.004079,2.997857,-0.013957,0.662689,0.960957,0.957732
0.041775,0.037695,0.004079,2.997856,-0.013957,0.662689,0.960957,0.957732
0.041775,0.037695,0.004079,2.997856,-0.013957,0.662689,0.960957,0.957732
0.041775,0.037695,0.004079,2.997856,-0.013957,0.662689,0.960957,0.957732
0.041775,0.037695,0.004079,2.997856,-0.013957,0.662689,0.960957,0.957732
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.041030,0.036868,0.004162,2.993554,-0.094250,0.662379,0.977077,0.942286
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040465,0.035797,0.004668,2.985387,-0.241549,0.659849,1.015764,0.913659
0.040464,0.035774,0.004690,2.984618,-0.246079,0.659605,1.017441,0.912595
