cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.401032,0.397854,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.086561,0.082472,0.004089,2.999948,-0.052139,0.972913,0.584043,0.986831
0.245730,0.239107,0.006624,2.967740,0.073622,1.721973,0.965642,0.954190
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.061068,0.056335,0.004733,2.989326,-0.010663,1.219955,0.709895,0.976066
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.039523,0.035078,0.004445,2.990025,-0.006736,1.096201,0.709944,0.975230
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.031448,0.026966,0.004481,2.983450,0.032246,1.056581,0.797554,0.968686
0.038764,0.033531,0.005233,2.965304,0.187227,0.987081,1.116911,0.949843
0.025327,0.020629,0.004698,2.976218,0.094013,1.028883,0.924831,0.961176
0.025327,0.020629,0.004698,2.976218,0.094013,1.028883,0.924831,0.961176
0.025327,0.020629,0.004698,2.976218,0.094013,1.028883,0.924831,0.961176
