cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.392932,0.389754,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.062455,0.058334,0.004121,2.999644,-0.059938,1.003688,0.547000,0.989482
0.062455,0.058334,0.004121,2.999645,-0.059938,1.003688,0.547000,0.989482
0.062455,0.058334,0.004121,2.999644,-0.059938,1.003688,0.547000,0.989482
0.062455,0.058334,0.004121,2.999644,-0.059938,1.003688,0.547000,0.989482
0.062455,0.058334,0.004121,2.999644,-0.059938,1.003688,0.547000,0.989482
0.062455,0.058334,0.004121,2.999644,-0.059938,1.003688,0.547000,0.989482
0.265998,0.259381,0.006617,2.970649,0.042144,1.792378,0.831106,0.964738
0.063562,0.058857,0.004705,2.990879,-0.029076,1.242130,0.632893,0.982002
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.032627,0.028235,0.004391,2.995312,-0.044686,1.121523,0.589447,0.985786
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.031214,0.026845,0.004370,2.991045,-0.020942,1.106258,0.621808,0.982609
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030776,0.026412,0.004364,2.986445,0.010231,1.098193,0.642519,0.979861
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.030577,0.026223,0.004354,2.983940,0.030329,1.094227,0.638867,0.978845
0.029826,0.025373,0.004453,2.970989,0.131443,1.090905,0.612728,0.974402
0.029826,0.025373,0.004453,2.970989,0.131443,1.090905,0.612728,0.974402
0.029826,0.025373,0.004453,2.970989,0.131443,1.090905,0.612728,0.974402
0.029826,0.025373,0.004453,2.970989,0.131443,1.090905,0.612728,0.974402
0.029826,0.025373,0.004453,2.970989,0.131443,1.090905,0.612728,0.974402
