cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.144539,0.141361,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.184510,0.180474,0.004036,3.000448,-0.051750,0.925662,0.619348,0.984138
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.051190,0.047721,0.003469,3.000202,-0.078232,0.622177,0.483983,0.992844
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.028061,0.024650,0.003411,2.999017,-0.054657,0.526875,0.575539,0.986876
0.052879,0.049138,0.003741,2.998754,0.038195,0.419546,0.904384,0.966432
0.020528,0.017054,0.003474,2.998931,-0.024082,0.491533,0.683824,0.980144
0.020528,0.017054,0.003474,2.998931,-0.024082,0.491533,0.683824,0.980144
0.020528,0.017054,0.003474,2.998931,-0.024082,0.491533,0.683824,0.980144
0.020528,0.017054,0.003474,2.998931,-0.024082,0.491533,0.683824,0.980144
