cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.338351,0.335174,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043253,0.039166,0.004086,2.999757,-0.047761,0.976427,0.580087,0.986939
0.043188,0.038919,0.004269,2.989166,0.000260,1.013849,0.706905,0.977053
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.038884,0.034716,0.004168,2.994441,-0.023658,0.995210,0.643740,0.981977
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.015986,0.011678,0.004308,2.976073,0.066154,0.897927,0.869567,0.964642
0.035967,0.031458,0.004509,2.955803,0.150724,0.776164,1.011533,0.953376
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.014457,0.010120,0.004337,2.971183,0.086554,0.868555,0.903812,0.961924
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013896,0.009598,0.004298,2.971525,0.089342,0.880422,0.862330,0.965997
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.013222,0.008849,0.004373,2.969358,0.119623,0.883343,0.863733,0.969497
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976859
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976859
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976859
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976859
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976859
0.012338,0.007801,0.004536,2.963462,0.177755,0.879797,0.857583,0.976860
0.011810,0.006890,0.004920,2.952879,0.272148,0.877224,0.827050,0.990935
0.011810,0.006890,0.004920,2.952879,0.272148,0.877224,0.827050,0.990935
0.011810,0.006890,0.004920,2.952879,0.272148,0.877224,0.827050,0.990935
0.011810,0.006890,0.004920,2.952879,0.272148,0.877224,0.827050,0.990935
0.011810,0.006890,0.004920,2.952879,0.272148,0.877224,0.827050,0.990935
