cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.298928,0.295750,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.116422,0.112409,0.004013,3.000050,-0.053929,0.919061,0.605440,0.986236
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.099983,0.096123,0.003860,2.996415,-0.042126,0.801666,0.664501,0.981039
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.076625,0.072615,0.004010,2.985308,0.016848,0.640447,0.946744,0.958310
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.056309,0.051623,0.004686,2.986005,0.080090,0.594566,1.270526,0.933459
0.055428,0.050722,0.004707,2.990300,0.065146,0.666581,1.250261,0.931956
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053554,0.048859,0.004696,2.988360,0.071896,0.634054,1.259414,0.932635
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.053403,0.048749,0.004655,2.989160,0.058781,0.636048,1.250620,0.929806
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052822,0.048238,0.004584,2.995217,-0.007918,0.639046,1.245708,0.910307
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.052033,0.047267,0.004766,3.008771,-0.136129,0.639355,1.267872,0.868282
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051675,0.046515,0.005161,3.020850,-0.231611,0.635607,1.304393,0.832817
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824987
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824987
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824987
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824987
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824987
0.051641,0.046391,0.005250,3.024323,-0.245587,0.633347,1.317423,0.824988
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051636,0.046404,0.005232,3.025429,-0.241089,0.632885,1.318954,0.824639
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051631,0.046427,0.005204,3.027899,-0.234979,0.632587,1.319081,0.823512
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051621,0.046457,0.005164,3.034907,-0.226774,0.632205,1.318080,0.818663
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051592,0.046508,0.005084,3.057910,-0.211948,0.631454,1.313597,0.800492
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051520,0.046578,0.004942,3.121995,-0.186769,0.630087,1.299500,0.746874
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051315,0.046633,0.004682,3.316915,-0.133744,0.627356,1.254562,0.579421
0.051579,0.046889,0.004689,3.857512,-0.034646,0.623146,1.141142,0.104219
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051173,0.046576,0.004597,3.498756,-0.100410,0.625940,1.216411,0.419577
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051084,0.046354,0.004730,3.767702,-0.093280,0.625156,1.176157,0.173102
0.051078,0.046288,0.004790,3.703814,-0.129759,0.626320,1.198216,0.223861
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051059,0.046301,0.004758,3.733640,-0.112729,0.625777,1.187918,0.200164
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051057,0.046314,0.004742,3.725435,-0.108865,0.626100,1.188286,0.209473
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051053,0.046322,0.004732,3.730243,-0.101340,0.626308,1.187415,0.209091
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051044,0.046313,0.004731,3.774610,-0.076602,0.626266,1.182152,0.182163
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051028,0.046220,0.004807,3.891091,-0.030899,0.625427,1.169710,0.101643
0.051008,0.046016,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051007,0.046015,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051007,0.046014,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051008,0.046016,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051008,0.046016,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051003,0.046010,0.004992,4.036286,0.018019,0.623748,1.158361,0.000010
0.051024,0.046188,0.004836,3.906465,-0.024318,0.623873,1.174646,0.096725
0.051011,0.046104,0.004907,3.971376,-0.003149,0.623810,1.166504,0.048367
0.051007,0.046059,0.004948,4.003831,0.007435,0.623779,1.162432,0.024189
0.051005,0.046036,0.004970,4.020059,0.012727,0.623763,1.160397,0.012099
0.051005,0.046024,0.004981,4.028172,0.015373,0.623755,1.159379,0.006055
0.051005,0.046018,0.004987,4.032229,0.016696,0.623752,1.158870,0.003032
0.051005,0.046015,0.004990,4.034258,0.017357,0.623750,1.158616,0.001521
0.051005,0.046014,0.004991,4.035272,0.017688,0.623749,1.158488,0.000766
0.051005,0.046013,0.004992,4.035779,0.017854,0.623748,1.158425,0.000388
0.051005,0.046012,0.004992,4.036033,0.017936,0.623748,1.158393,0.000199
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.051005,0.046012,0.004992,4.036159,0.017978,0.623748,1.158377,0.000104
0.217805,0.196206,0.021599,5.995937,-1.000000,0.534841,2.030447,0.000010
0.107388,0.097585,0.009803,4.953452,-0.458496,0.582134,1.566558,0.000060
0.066979,0.060345,0.006634,4.473264,-0.209070,0.603918,1.352882,0.000083
0.054876,0.049235,0.005642,4.248490,-0.092314,0.614115,1.252861,0.000094
0.051853,0.046575,0.005278,4.140795,-0.036374,0.619001,1.204938,0.000099
0.051162,0.046036,0.005125,4.088139,-0.009023,0.621390,1.181507,0.000102
0.051018,0.045961,0.005057,4.062086,0.004510,0.622572,1.169914,0.000103
0.050995,0.045971,0.005024,4.049117,0.011247,0.623160,1.164143,0.000104
0.050996,0.045988,0.005008,4.042642,0.014610,0.623454,1.161262,0.000104
0.050999,0.045999,0.005000,4.039404,0.016292,0.623601,1.159821,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.051002,0.046005,0.004996,4.037784,0.017134,0.623674,1.159100,0.000104
0.165656,0.146368,0.019288,5.259942,-1.000000,0.561707,1.850038,0.127421
0.086974,0.078149,0.008825,4.602021,-0.452450,0.595066,1.478087,0.058883
0.060486,0.054269,0.006216,4.304836,-0.205119,0.610134,1.310076,0.027924
0.053224,0.047769,0.005455,4.167241,-0.090607,0.617110,1.232288,0.013590
0.051481,0.046290,0.005191,4.101544,-0.035930,0.620441,1.195146,0.006747
0.051087,0.046002,0.005085,4.069453,-0.009223,0.622068,1.177004,0.003404
0.051007,0.045968,0.005039,4.053581,0.003987,0.622873,1.168031,0.001750
0.050995,0.045978,0.005017,4.045680,0.010562,0.623274,1.163564,0.000927
0.050996,0.045989,0.005006,4.041735,0.013845,0.623474,1.161334,0.000516
0.050998,0.045997,0.005001,4.039762,0.015487,0.623574,1.160218,0.000310
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.051000,0.046001,0.004999,4.038775,0.016309,0.623624,1.159660,0.000208
0.050997,0.045991,0.005006,4.038781,0.016215,0.622930,1.163009,0.000238
0.050997,0.045991,0.005006,4.038781,0.016215,0.622930,1.163009,0.000238
0.050997,0.045991,0.005006,4.038781,0.016215,0.622930,1.163009,0.000238
