cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.140326,0.137148,0.003178,3.000000,-0.100000,0.372714,0.372714,1.000000
0.196348,0.192314,0.004034,2.999654,-0.064939,0.956226,0.546648,0.989453
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.056813,0.053357,0.003456,2.999850,-0.084763,0.626290,0.448300,0.995417
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.052988,0.049639,0.003349,3.000847,-0.078709,0.552915,0.432331,0.996700
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050477,0.047106,0.003371,2.999893,-0.066890,0.579853,0.445488,0.996010
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.050297,0.046945,0.003353,2.999108,-0.053737,0.577006,0.446364,0.996265
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049601,0.046282,0.003319,2.993460,0.033349,0.569392,0.440127,0.999120
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.049171,0.045759,0.003412,2.988062,0.108309,0.570203,0.422213,1.002733
0.048824,0.045180,0.003643,2.981263,0.190880,0.577371,0.390377,1.007843
0.048824,0.045180,0.003643,2.981263,0.190880,0.577371,0.390377,1.007843
0.048824,0.045180,0.003643,2.981263,0.190880,0.577371,0.390377,1.007843
0.048824,0.045180,0.003643,2.981263,0.190880,0.577371,0.390377,1.007843
0.048824,0.045180,0.003643,2.981263,0.190880,0.577371,0.390377,1.007843
